datetime,open,high,low,close,tick_volume,spread_points
2026-07-14 02:27:00+00:00,1.13927,1.13934,1.13926,1.13926,19,8
2026-07-14 02:28:00+00:00,1.13926,1.13934,1.13926,1.13934,14,8
2026-07-14 02:29:00+00:00,1.13934,1.13934,1.13929,1.13932,16,8
2026-07-14 02:30:00+00:00,1.13932,1.13939,1.13928,1.13931,30,8
2026-07-14 02:31:00+00:00,1.13931,1.13934,1.13926,1.13934,28,8
2026-07-14 02:32:00+00:00,1.13934,1.13934,1.13929,1.13930,15,8
2026-07-14 02:33:00+00:00,1.13930,1.13930,1.13923,1.13925,16,8
2026-07-14 02:34:00+00:00,1.13925,1.13925,1.13919,1.13919,13,8
2026-07-14 02:35:00+00:00,1.13921,1.13928,1.13921,1.13926,27,8
2026-07-14 02:36:00+00:00,1.13927,1.13934,1.13927,1.13933,15,8
2026-07-14 02:37:00+00:00,1.13933,1.13933,1.13929,1.13930,9,8
2026-07-14 02:38:00+00:00,1.13930,1.13932,1.13930,1.13930,13,8
2026-07-14 02:39:00+00:00,1.13930,1.13932,1.13928,1.13931,14,8
2026-07-14 02:40:00+00:00,1.13930,1.13937,1.13926,1.13937,16,8
2026-07-14 02:41:00+00:00,1.13937,1.13938,1.13930,1.13930,18,8
2026-07-14 02:42:00+00:00,1.13930,1.13933,1.13930,1.13932,17,8
2026-07-14 02:43:00+00:00,1.13933,1.13934,1.13930,1.13930,6,8
2026-07-14 02:44:00+00:00,1.13928,1.13928,1.13918,1.13920,26,8
2026-07-14 02:45:00+00:00,1.13921,1.13922,1.13914,1.13916,19,8
2026-07-14 02:46:00+00:00,1.13915,1.13925,1.13915,1.13918,17,8
2026-07-14 02:47:00+00:00,1.13921,1.13926,1.13921,1.13925,16,8
2026-07-14 02:48:00+00:00,1.13923,1.13923,1.13914,1.13916,24,8
2026-07-14 02:49:00+00:00,1.13916,1.13917,1.13915,1.13917,12,8
2026-07-14 02:50:00+00:00,1.13916,1.13916,1.13909,1.13912,20,8
2026-07-14 02:51:00+00:00,1.13911,1.13911,1.13907,1.13907,15,8
2026-07-14 02:52:00+00:00,1.13907,1.13915,1.13905,1.13914,29,8
2026-07-14 02:53:00+00:00,1.13914,1.13915,1.13908,1.13909,23,8
2026-07-14 02:54:00+00:00,1.13909,1.13913,1.13908,1.13910,20,8
2026-07-14 02:55:00+00:00,1.13910,1.13912,1.13904,1.13908,15,8
2026-07-14 02:56:00+00:00,1.13907,1.13913,1.13907,1.13909,14,8
2026-07-14 02:57:00+00:00,1.13909,1.13912,1.13903,1.13908,29,8
2026-07-14 02:58:00+00:00,1.13906,1.13910,1.13906,1.13910,9,8
2026-07-14 02:59:00+00:00,1.13910,1.13910,1.13902,1.13904,14,8
2026-07-14 03:00:00+00:00,1.13905,1.13915,1.13905,1.13914,35,8
2026-07-14 03:01:00+00:00,1.13914,1.13917,1.13903,1.13904,25,8
2026-07-14 03:02:00+00:00,1.13904,1.13908,1.13898,1.13898,23,8
2026-07-14 03:03:00+00:00,1.13898,1.13898,1.13880,1.13881,35,8
2026-07-14 03:04:00+00:00,1.13882,1.13886,1.13880,1.13882,20,8
2026-07-14 03:05:00+00:00,1.13881,1.13890,1.13879,1.13887,23,8
2026-07-14 03:06:00+00:00,1.13886,1.13893,1.13881,1.13893,24,8
2026-07-14 03:07:00+00:00,1.13892,1.13894,1.13891,1.13891,10,8
2026-07-14 03:08:00+00:00,1.13892,1.13898,1.13891,1.13897,12,8
2026-07-14 03:09:00+00:00,1.13896,1.13898,1.13893,1.13895,16,8
2026-07-14 03:10:00+00:00,1.13895,1.13902,1.13891,1.13901,18,8
2026-07-14 03:11:00+00:00,1.13901,1.13914,1.13901,1.13911,29,8
2026-07-14 03:12:00+00:00,1.13911,1.13920,1.13909,1.13915,23,8
2026-07-14 03:13:00+00:00,1.13916,1.13920,1.13907,1.13907,16,8
2026-07-14 03:14:00+00:00,1.13907,1.13910,1.13902,1.13909,20,8
2026-07-14 03:15:00+00:00,1.13909,1.13911,1.13905,1.13911,8,8
2026-07-14 03:16:00+00:00,1.13911,1.13920,1.13910,1.13912,25,8
2026-07-14 03:17:00+00:00,1.13912,1.13919,1.13909,1.13912,27,8
2026-07-14 03:18:00+00:00,1.13910,1.13916,1.13896,1.13896,31,8
2026-07-14 03:19:00+00:00,1.13896,1.13899,1.13889,1.13897,30,8
2026-07-14 03:20:00+00:00,1.13896,1.13896,1.13883,1.13883,23,8
2026-07-14 03:21:00+00:00,1.13884,1.13891,1.13884,1.13884,30,8
2026-07-14 03:22:00+00:00,1.13886,1.13891,1.13882,1.13891,18,8
2026-07-14 03:23:00+00:00,1.13891,1.13897,1.13882,1.13896,40,8
2026-07-14 03:24:00+00:00,1.13896,1.13908,1.13896,1.13901,25,8
2026-07-14 03:25:00+00:00,1.13902,1.13909,1.13902,1.13906,23,8
2026-07-14 03:26:00+00:00,1.13906,1.13911,1.13906,1.13911,19,8
2026-07-14 03:27:00+00:00,1.13910,1.13919,1.13909,1.13917,17,8
2026-07-14 03:28:00+00:00,1.13916,1.13928,1.13916,1.13926,21,8
2026-07-14 03:29:00+00:00,1.13923,1.13928,1.13921,1.13925,24,8
2026-07-14 03:30:00+00:00,1.13925,1.13942,1.13922,1.13942,48,8
2026-07-14 03:31:00+00:00,1.13941,1.13942,1.13934,1.13940,25,8
2026-07-14 03:32:00+00:00,1.13939,1.13943,1.13932,1.13935,26,8
2026-07-14 03:33:00+00:00,1.13935,1.13936,1.13928,1.13931,21,8
2026-07-14 03:34:00+00:00,1.13931,1.13931,1.13919,1.13925,27,8
2026-07-14 03:35:00+00:00,1.13924,1.13937,1.13924,1.13934,25,8
2026-07-14 03:36:00+00:00,1.13936,1.13940,1.13932,1.13937,23,8
2026-07-14 03:37:00+00:00,1.13937,1.13952,1.13936,1.13951,39,8
2026-07-14 03:38:00+00:00,1.13951,1.13962,1.13949,1.13949,31,8
2026-07-14 03:39:00+00:00,1.13947,1.13955,1.13943,1.13949,21,8
2026-07-14 03:40:00+00:00,1.13949,1.13952,1.13947,1.13947,24,8
2026-07-14 03:41:00+00:00,1.13947,1.13948,1.13942,1.13943,18,8
2026-07-14 03:42:00+00:00,1.13943,1.13943,1.13935,1.13937,22,8
2026-07-14 03:43:00+00:00,1.13937,1.13942,1.13934,1.13936,18,8
2026-07-14 03:44:00+00:00,1.13936,1.13938,1.13934,1.13935,11,8
2026-07-14 03:45:00+00:00,1.13936,1.13940,1.13935,1.13940,13,8
2026-07-14 03:46:00+00:00,1.13940,1.13941,1.13935,1.13939,22,8
2026-07-14 03:47:00+00:00,1.13939,1.13946,1.13939,1.13941,26,8
2026-07-14 03:48:00+00:00,1.13939,1.13941,1.13936,1.13940,14,8
2026-07-14 03:49:00+00:00,1.13939,1.13943,1.13934,1.13934,11,8
2026-07-14 03:50:00+00:00,1.13935,1.13946,1.13935,1.13941,26,8
2026-07-14 03:51:00+00:00,1.13941,1.13945,1.13939,1.13940,23,8
2026-07-14 03:52:00+00:00,1.13941,1.13941,1.13940,1.13941,5,8
2026-07-14 03:53:00+00:00,1.13941,1.13943,1.13941,1.13942,14,8
2026-07-14 03:54:00+00:00,1.13942,1.13942,1.13939,1.13940,15,8
2026-07-14 03:55:00+00:00,1.13940,1.13940,1.13936,1.13937,16,8
2026-07-14 03:56:00+00:00,1.13937,1.13937,1.13932,1.13934,17,8
2026-07-14 03:57:00+00:00,1.13934,1.13936,1.13932,1.13932,15,8
2026-07-14 03:58:00+00:00,1.13931,1.13933,1.13931,1.13931,9,8
2026-07-14 03:59:00+00:00,1.13931,1.13932,1.13929,1.13931,11,8
2026-07-14 04:00:00+00:00,1.13931,1.13934,1.13927,1.13932,24,8
2026-07-14 04:01:00+00:00,1.13932,1.13933,1.13927,1.13928,14,8
2026-07-14 04:02:00+00:00,1.13928,1.13937,1.13928,1.13936,17,8
2026-07-14 04:03:00+00:00,1.13936,1.13942,1.13933,1.13941,18,8
2026-07-14 04:04:00+00:00,1.13941,1.13944,1.13936,1.13937,21,8
2026-07-14 04:05:00+00:00,1.13938,1.13939,1.13934,1.13936,12,8
2026-07-14 04:06:00+00:00,1.13936,1.13936,1.13932,1.13932,10,8
2026-07-14 04:07:00+00:00,1.13932,1.13933,1.13931,1.13931,6,8
2026-07-14 04:08:00+00:00,1.13931,1.13931,1.13923,1.13925,14,8
2026-07-14 04:09:00+00:00,1.13925,1.13930,1.13910,1.13915,49,8
2026-07-14 04:10:00+00:00,1.13916,1.13921,1.13916,1.13916,16,8
2026-07-14 04:11:00+00:00,1.13916,1.13917,1.13901,1.13903,33,8
2026-07-14 04:12:00+00:00,1.13905,1.13910,1.13905,1.13908,15,8
2026-07-14 04:13:00+00:00,1.13908,1.13921,1.13908,1.13920,19,8
2026-07-14 04:14:00+00:00,1.13922,1.13927,1.13920,1.13925,21,8
2026-07-14 04:15:00+00:00,1.13925,1.13931,1.13925,1.13931,11,8
2026-07-14 04:16:00+00:00,1.13931,1.13931,1.13929,1.13931,6,8
2026-07-14 04:17:00+00:00,1.13931,1.13931,1.13924,1.13926,15,8
2026-07-14 04:18:00+00:00,1.13926,1.13934,1.13926,1.13933,12,8
2026-07-14 04:19:00+00:00,1.13933,1.13939,1.13932,1.13937,17,8
2026-07-14 04:20:00+00:00,1.13937,1.13939,1.13937,1.13937,14,8
2026-07-14 04:21:00+00:00,1.13937,1.13943,1.13937,1.13937,13,8
2026-07-14 04:22:00+00:00,1.13939,1.13939,1.13937,1.13937,5,8
2026-07-14 04:23:00+00:00,1.13937,1.13940,1.13936,1.13937,7,8
2026-07-14 04:24:00+00:00,1.13937,1.13937,1.13930,1.13934,14,8
2026-07-14 04:25:00+00:00,1.13934,1.13935,1.13930,1.13930,17,8
2026-07-14 04:26:00+00:00,1.13931,1.13933,1.13929,1.13930,14,8
2026-07-14 04:27:00+00:00,1.13930,1.13933,1.13930,1.13933,13,8
2026-07-14 04:28:00+00:00,1.13932,1.13935,1.13932,1.13934,16,8
2026-07-14 04:29:00+00:00,1.13934,1.13936,1.13922,1.13922,22,8
2026-07-14 04:30:00+00:00,1.13923,1.13933,1.13919,1.13933,25,8
2026-07-14 04:31:00+00:00,1.13933,1.13938,1.13933,1.13935,21,8
2026-07-14 04:32:00+00:00,1.13935,1.13935,1.13926,1.13929,23,8
2026-07-14 04:33:00+00:00,1.13929,1.13932,1.13926,1.13927,15,8
2026-07-14 04:34:00+00:00,1.13927,1.13937,1.13923,1.13934,33,8
2026-07-14 04:35:00+00:00,1.13934,1.13938,1.13918,1.13919,35,8
2026-07-14 04:36:00+00:00,1.13920,1.13922,1.13918,1.13921,19,8
2026-07-14 04:37:00+00:00,1.13921,1.13921,1.13916,1.13918,18,8
2026-07-14 04:38:00+00:00,1.13918,1.13924,1.13917,1.13923,21,8
2026-07-14 04:39:00+00:00,1.13923,1.13927,1.13920,1.13927,18,8
2026-07-14 04:40:00+00:00,1.13928,1.13928,1.13921,1.13923,23,8
2026-07-14 04:41:00+00:00,1.13924,1.13925,1.13917,1.13920,16,8
2026-07-14 04:42:00+00:00,1.13920,1.13922,1.13914,1.13915,11,8
2026-07-14 04:43:00+00:00,1.13917,1.13922,1.13915,1.13916,17,8
2026-07-14 04:44:00+00:00,1.13916,1.13916,1.13915,1.13916,9,8
2026-07-14 04:45:00+00:00,1.13916,1.13916,1.13914,1.13915,10,8
2026-07-14 04:46:00+00:00,1.13915,1.13915,1.13911,1.13912,9,8
2026-07-14 04:47:00+00:00,1.13912,1.13913,1.13909,1.13912,10,8
2026-07-14 04:48:00+00:00,1.13912,1.13913,1.13912,1.13912,11,8
2026-07-14 04:49:00+00:00,1.13912,1.13912,1.13894,1.13895,29,8
2026-07-14 04:50:00+00:00,1.13895,1.13895,1.13881,1.13890,43,8
2026-07-14 04:51:00+00:00,1.13888,1.13888,1.13871,1.13877,34,8
2026-07-14 04:52:00+00:00,1.13877,1.13885,1.13872,1.13884,16,8
2026-07-14 04:53:00+00:00,1.13883,1.13890,1.13883,1.13888,13,8
2026-07-14 04:54:00+00:00,1.13888,1.13901,1.13888,1.13895,19,8
2026-07-14 04:55:00+00:00,1.13895,1.13904,1.13895,1.13902,21,8
2026-07-14 04:56:00+00:00,1.13902,1.13903,1.13899,1.13901,9,8
2026-07-14 04:57:00+00:00,1.13901,1.13903,1.13899,1.13901,12,8
2026-07-14 04:58:00+00:00,1.13900,1.13903,1.13896,1.13902,18,8
2026-07-14 04:59:00+00:00,1.13902,1.13905,1.13901,1.13901,12,8
2026-07-14 05:00:00+00:00,1.13901,1.13908,1.13900,1.13906,27,8
2026-07-14 05:01:00+00:00,1.13906,1.13913,1.13902,1.13909,20,8
2026-07-14 05:02:00+00:00,1.13909,1.13924,1.13908,1.13920,21,8
2026-07-14 05:03:00+00:00,1.13921,1.13924,1.13920,1.13921,15,8
2026-07-14 05:04:00+00:00,1.13921,1.13921,1.13912,1.13912,18,8
2026-07-14 05:05:00+00:00,1.13912,1.13922,1.13910,1.13922,13,8
2026-07-14 05:06:00+00:00,1.13923,1.13926,1.13917,1.13918,18,8
2026-07-14 05:07:00+00:00,1.13918,1.13920,1.13916,1.13917,9,8
2026-07-14 05:08:00+00:00,1.13917,1.13921,1.13912,1.13920,15,8
2026-07-14 05:09:00+00:00,1.13920,1.13921,1.13916,1.13916,9,8
2026-07-14 05:10:00+00:00,1.13916,1.13921,1.13915,1.13920,10,8
2026-07-14 05:11:00+00:00,1.13920,1.13926,1.13920,1.13924,14,8
2026-07-14 05:12:00+00:00,1.13923,1.13928,1.13921,1.13922,16,8
2026-07-14 05:13:00+00:00,1.13922,1.13926,1.13922,1.13924,12,8
2026-07-14 05:14:00+00:00,1.13925,1.13926,1.13922,1.13923,12,8
2026-07-14 05:15:00+00:00,1.13923,1.13929,1.13922,1.13926,20,8
2026-07-14 05:16:00+00:00,1.13929,1.13930,1.13927,1.13927,11,8
2026-07-14 05:17:00+00:00,1.13928,1.13929,1.13927,1.13929,13,8
2026-07-14 05:18:00+00:00,1.13929,1.13929,1.13926,1.13926,12,8
2026-07-14 05:19:00+00:00,1.13926,1.13936,1.13926,1.13934,19,8
2026-07-14 05:20:00+00:00,1.13934,1.13941,1.13933,1.13935,21,8
2026-07-14 05:21:00+00:00,1.13935,1.13943,1.13933,1.13941,23,8
2026-07-14 05:22:00+00:00,1.13941,1.13943,1.13933,1.13935,26,8
2026-07-14 05:23:00+00:00,1.13936,1.13941,1.13934,1.13935,25,8
2026-07-14 05:24:00+00:00,1.13935,1.13937,1.13932,1.13932,13,8
2026-07-14 05:25:00+00:00,1.13934,1.13937,1.13933,1.13936,21,8
2026-07-14 05:26:00+00:00,1.13936,1.13941,1.13933,1.13935,14,8
2026-07-14 05:27:00+00:00,1.13935,1.13935,1.13929,1.13930,16,8
2026-07-14 05:28:00+00:00,1.13930,1.13940,1.13927,1.13940,18,8
2026-07-14 05:29:00+00:00,1.13940,1.13941,1.13934,1.13936,19,8
2026-07-14 05:30:00+00:00,1.13937,1.13952,1.13937,1.13943,43,8
2026-07-14 05:31:00+00:00,1.13943,1.13950,1.13942,1.13948,30,8
2026-07-14 05:32:00+00:00,1.13948,1.13953,1.13946,1.13947,30,8
2026-07-14 05:33:00+00:00,1.13947,1.13954,1.13947,1.13951,15,8
2026-07-14 05:34:00+00:00,1.13950,1.13950,1.13944,1.13947,24,8
2026-07-14 05:35:00+00:00,1.13946,1.13954,1.13945,1.13951,21,8
2026-07-14 05:36:00+00:00,1.13951,1.13957,1.13947,1.13954,31,8
2026-07-14 05:37:00+00:00,1.13955,1.13955,1.13945,1.13945,27,8
2026-07-14 05:38:00+00:00,1.13945,1.13946,1.13933,1.13936,30,8
2026-07-14 05:39:00+00:00,1.13935,1.13935,1.13921,1.13924,30,8
2026-07-14 05:40:00+00:00,1.13924,1.13927,1.13923,1.13927,11,8
2026-07-14 05:41:00+00:00,1.13927,1.13935,1.13927,1.13931,14,8
2026-07-14 05:42:00+00:00,1.13932,1.13935,1.13930,1.13931,15,8
2026-07-14 05:43:00+00:00,1.13928,1.13942,1.13927,1.13942,32,8
2026-07-14 05:44:00+00:00,1.13942,1.13942,1.13936,1.13937,8,8
2026-07-14 05:45:00+00:00,1.13937,1.13938,1.13925,1.13929,25,8
2026-07-14 05:46:00+00:00,1.13929,1.13932,1.13925,1.13929,22,8
2026-07-14 05:47:00+00:00,1.13929,1.13937,1.13929,1.13931,29,8
2026-07-14 05:48:00+00:00,1.13931,1.13933,1.13929,1.13929,20,8
2026-07-14 05:49:00+00:00,1.13929,1.13936,1.13928,1.13930,22,8
2026-07-14 05:50:00+00:00,1.13929,1.13934,1.13926,1.13933,19,8
2026-07-14 05:51:00+00:00,1.13932,1.13933,1.13919,1.13922,33,8
2026-07-14 05:52:00+00:00,1.13922,1.13926,1.13918,1.13921,21,8
2026-07-14 05:53:00+00:00,1.13921,1.13930,1.13921,1.13930,20,8
2026-07-14 05:54:00+00:00,1.13929,1.13932,1.13928,1.13930,19,8
2026-07-14 05:55:00+00:00,1.13928,1.13928,1.13913,1.13914,43,8
2026-07-14 05:56:00+00:00,1.13914,1.13921,1.13911,1.13919,23,8
2026-07-14 05:57:00+00:00,1.13918,1.13918,1.13910,1.13912,10,8
2026-07-14 05:58:00+00:00,1.13912,1.13916,1.13905,1.13906,34,8
2026-07-14 05:59:00+00:00,1.13906,1.13916,1.13906,1.13916,17,8
2026-07-14 06:00:00+00:00,1.13915,1.13922,1.13908,1.13908,60,8
2026-07-14 06:01:00+00:00,1.13908,1.13909,1.13902,1.13908,33,8
2026-07-14 06:02:00+00:00,1.13907,1.13907,1.13884,1.13896,41,8
2026-07-14 06:03:00+00:00,1.13896,1.13907,1.13895,1.13906,29,8
2026-07-14 06:04:00+00:00,1.13907,1.13907,1.13885,1.13885,41,8
2026-07-14 06:05:00+00:00,1.13889,1.13898,1.13886,1.13898,34,8
2026-07-14 06:06:00+00:00,1.13898,1.13900,1.13887,1.13891,38,8
2026-07-14 06:07:00+00:00,1.13891,1.13902,1.13890,1.13901,31,8
2026-07-14 06:08:00+00:00,1.13900,1.13905,1.13893,1.13894,36,8
2026-07-14 06:09:00+00:00,1.13894,1.13901,1.13889,1.13897,31,8
2026-07-14 06:10:00+00:00,1.13897,1.13915,1.13897,1.13909,37,8
2026-07-14 06:11:00+00:00,1.13909,1.13909,1.13896,1.13901,27,8
2026-07-14 06:12:00+00:00,1.13901,1.13901,1.13879,1.13888,39,8
2026-07-14 06:13:00+00:00,1.13889,1.13893,1.13877,1.13879,34,8
2026-07-14 06:14:00+00:00,1.13879,1.13883,1.13875,1.13882,28,8
2026-07-14 06:15:00+00:00,1.13882,1.13892,1.13877,1.13879,40,8
2026-07-14 06:16:00+00:00,1.13879,1.13885,1.13867,1.13869,33,8
2026-07-14 06:17:00+00:00,1.13869,1.13876,1.13867,1.13872,26,8
2026-07-14 06:18:00+00:00,1.13874,1.13875,1.13865,1.13867,20,8
2026-07-14 06:19:00+00:00,1.13866,1.13874,1.13864,1.13874,19,8
2026-07-14 06:20:00+00:00,1.13875,1.13875,1.13870,1.13873,32,8
2026-07-14 06:21:00+00:00,1.13873,1.13884,1.13873,1.13876,31,8
2026-07-14 06:22:00+00:00,1.13875,1.13878,1.13869,1.13872,28,8
2026-07-14 06:23:00+00:00,1.13872,1.13878,1.13872,1.13872,20,8
2026-07-14 06:24:00+00:00,1.13874,1.13880,1.13871,1.13877,31,8
2026-07-14 06:25:00+00:00,1.13877,1.13877,1.13867,1.13868,19,8
2026-07-14 06:26:00+00:00,1.13869,1.13874,1.13866,1.13868,25,8
2026-07-14 06:27:00+00:00,1.13867,1.13873,1.13865,1.13871,26,8
2026-07-14 06:28:00+00:00,1.13871,1.13872,1.13861,1.13861,35,8
2026-07-14 06:29:00+00:00,1.13861,1.13873,1.13857,1.13869,32,8
2026-07-14 06:30:00+00:00,1.13868,1.13884,1.13862,1.13884,42,8
2026-07-14 06:31:00+00:00,1.13884,1.13895,1.13881,1.13889,35,8
2026-07-14 06:32:00+00:00,1.13889,1.13928,1.13889,1.13920,56,8
2026-07-14 06:33:00+00:00,1.13920,1.13931,1.13917,1.13927,51,8
2026-07-14 06:34:00+00:00,1.13927,1.13933,1.13913,1.13914,38,8
2026-07-14 06:35:00+00:00,1.13916,1.13926,1.13916,1.13921,43,8
2026-07-14 06:36:00+00:00,1.13921,1.13927,1.13916,1.13919,34,8
2026-07-14 06:37:00+00:00,1.13919,1.13919,1.13899,1.13906,39,8
2026-07-14 06:38:00+00:00,1.13904,1.13909,1.13892,1.13895,36,8
2026-07-14 06:39:00+00:00,1.13895,1.13904,1.13895,1.13897,29,8
2026-07-14 06:40:00+00:00,1.13897,1.13897,1.13886,1.13893,31,8
2026-07-14 06:41:00+00:00,1.13893,1.13897,1.13890,1.13891,26,8
2026-07-14 06:42:00+00:00,1.13889,1.13896,1.13884,1.13892,37,8
2026-07-14 06:43:00+00:00,1.13891,1.13894,1.13885,1.13885,33,8
2026-07-14 06:44:00+00:00,1.13886,1.13895,1.13882,1.13882,22,8
2026-07-14 06:45:00+00:00,1.13881,1.13882,1.13871,1.13874,24,8
2026-07-14 06:46:00+00:00,1.13874,1.13878,1.13873,1.13877,26,8
2026-07-14 06:47:00+00:00,1.13877,1.13880,1.13868,1.13871,37,8
2026-07-14 06:48:00+00:00,1.13871,1.13873,1.13861,1.13862,36,8
2026-07-14 06:49:00+00:00,1.13863,1.13863,1.13851,1.13851,28,8
2026-07-14 06:50:00+00:00,1.13853,1.13874,1.13853,1.13873,30,8
2026-07-14 06:51:00+00:00,1.13873,1.13874,1.13863,1.13864,32,8
2026-07-14 06:52:00+00:00,1.13864,1.13866,1.13849,1.13849,22,8
2026-07-14 06:53:00+00:00,1.13849,1.13861,1.13842,1.13860,32,8
2026-07-14 06:54:00+00:00,1.13859,1.13869,1.13857,1.13862,32,8
2026-07-14 06:55:00+00:00,1.13862,1.13880,1.13862,1.13872,36,8
2026-07-14 06:56:00+00:00,1.13871,1.13879,1.13867,1.13869,32,8
2026-07-14 06:57:00+00:00,1.13870,1.13877,1.13865,1.13874,25,8
2026-07-14 06:58:00+00:00,1.13874,1.13876,1.13858,1.13861,39,8
2026-07-14 06:59:00+00:00,1.13859,1.13866,1.13853,1.13856,34,8
2026-07-14 07:00:00+00:00,1.13858,1.13861,1.13838,1.13838,63,8
2026-07-14 07:01:00+00:00,1.13839,1.13858,1.13839,1.13854,45,8
2026-07-14 07:02:00+00:00,1.13853,1.13853,1.13843,1.13851,33,8
2026-07-14 07:03:00+00:00,1.13850,1.13852,1.13837,1.13852,35,8
2026-07-14 07:04:00+00:00,1.13854,1.13878,1.13845,1.13875,54,8
2026-07-14 07:05:00+00:00,1.13875,1.13890,1.13872,1.13881,53,8
2026-07-14 07:06:00+00:00,1.13878,1.13886,1.13877,1.13878,39,8
2026-07-14 07:07:00+00:00,1.13878,1.13887,1.13874,1.13874,44,8
2026-07-14 07:08:00+00:00,1.13875,1.13898,1.13875,1.13888,38,8
2026-07-14 07:09:00+00:00,1.13887,1.13888,1.13878,1.13885,29,8
2026-07-14 07:10:00+00:00,1.13885,1.13887,1.13876,1.13878,29,8
2026-07-14 07:11:00+00:00,1.13878,1.13884,1.13866,1.13868,41,8
2026-07-14 07:12:00+00:00,1.13868,1.13882,1.13868,1.13871,37,8
2026-07-14 07:13:00+00:00,1.13870,1.13873,1.13865,1.13869,34,8
2026-07-14 07:14:00+00:00,1.13869,1.13871,1.13860,1.13864,44,8
2026-07-14 07:15:00+00:00,1.13864,1.13879,1.13860,1.13869,38,8
2026-07-14 07:16:00+00:00,1.13869,1.13879,1.13868,1.13878,23,8
2026-07-14 07:17:00+00:00,1.13878,1.13881,1.13870,1.13874,31,8
2026-07-14 07:18:00+00:00,1.13873,1.13884,1.13871,1.13873,33,8
2026-07-14 07:19:00+00:00,1.13873,1.13887,1.13873,1.13885,38,8
2026-07-14 07:20:00+00:00,1.13885,1.13885,1.13873,1.13882,36,8
2026-07-14 07:21:00+00:00,1.13882,1.13882,1.13872,1.13880,36,8
2026-07-14 07:22:00+00:00,1.13878,1.13900,1.13877,1.13896,48,8
2026-07-14 07:23:00+00:00,1.13896,1.13914,1.13893,1.13908,41,8
2026-07-14 07:24:00+00:00,1.13907,1.13913,1.13901,1.13907,44,8
2026-07-14 07:25:00+00:00,1.13906,1.13927,1.13906,1.13913,45,8
2026-07-14 07:26:00+00:00,1.13912,1.13922,1.13908,1.13917,42,8
2026-07-14 07:27:00+00:00,1.13916,1.13924,1.13912,1.13924,48,8
2026-07-14 07:28:00+00:00,1.13925,1.13930,1.13917,1.13930,39,8
2026-07-14 07:29:00+00:00,1.13931,1.13944,1.13926,1.13932,35,8
2026-07-14 07:30:00+00:00,1.13932,1.13933,1.13909,1.13912,52,8
2026-07-14 07:31:00+00:00,1.13914,1.13915,1.13904,1.13914,41,8
2026-07-14 07:32:00+00:00,1.13913,1.13916,1.13902,1.13902,29,8
2026-07-14 07:33:00+00:00,1.13902,1.13903,1.13887,1.13902,50,8
2026-07-14 07:34:00+00:00,1.13901,1.13903,1.13892,1.13899,33,8
2026-07-14 07:35:00+00:00,1.13899,1.13899,1.13894,1.13896,24,8
2026-07-14 07:36:00+00:00,1.13896,1.13900,1.13888,1.13897,35,8
2026-07-14 07:37:00+00:00,1.13897,1.13906,1.13892,1.13904,30,8
2026-07-14 07:38:00+00:00,1.13906,1.13920,1.13903,1.13920,31,8
2026-07-14 07:39:00+00:00,1.13919,1.13923,1.13907,1.13908,33,8
2026-07-14 07:40:00+00:00,1.13908,1.13910,1.13894,1.13899,43,8
2026-07-14 07:41:00+00:00,1.13899,1.13904,1.13894,1.13899,30,8
2026-07-14 07:42:00+00:00,1.13899,1.13903,1.13893,1.13896,35,8
2026-07-14 07:43:00+00:00,1.13896,1.13903,1.13893,1.13897,30,8
2026-07-14 07:44:00+00:00,1.13898,1.13915,1.13898,1.13913,43,8
2026-07-14 07:45:00+00:00,1.13914,1.13927,1.13914,1.13922,50,8
2026-07-14 07:46:00+00:00,1.13921,1.13935,1.13918,1.13933,43,8
2026-07-14 07:47:00+00:00,1.13932,1.13959,1.13928,1.13959,49,8
2026-07-14 07:48:00+00:00,1.13959,1.13959,1.13941,1.13949,53,8
2026-07-14 07:49:00+00:00,1.13949,1.13972,1.13949,1.13968,53,8
2026-07-14 07:50:00+00:00,1.13967,1.13967,1.13952,1.13955,36,8
2026-07-14 07:51:00+00:00,1.13956,1.13958,1.13938,1.13944,44,8
2026-07-14 07:52:00+00:00,1.13942,1.13956,1.13937,1.13953,44,8
2026-07-14 07:53:00+00:00,1.13953,1.13958,1.13946,1.13951,47,8
2026-07-14 07:54:00+00:00,1.13951,1.13964,1.13951,1.13957,43,8
2026-07-14 07:55:00+00:00,1.13958,1.13958,1.13936,1.13940,41,8
2026-07-14 07:56:00+00:00,1.13939,1.13941,1.13933,1.13940,41,8
2026-07-14 07:57:00+00:00,1.13940,1.13948,1.13934,1.13946,50,8
2026-07-14 07:58:00+00:00,1.13946,1.13948,1.13941,1.13942,23,8
2026-07-14 07:59:00+00:00,1.13944,1.13956,1.13943,1.13952,40,8
2026-07-14 08:00:00+00:00,1.13955,1.13969,1.13950,1.13967,69,8
2026-07-14 08:01:00+00:00,1.13967,1.13977,1.13959,1.13965,52,8
2026-07-14 08:02:00+00:00,1.13964,1.13971,1.13953,1.13957,49,8
2026-07-14 08:03:00+00:00,1.13955,1.13955,1.13927,1.13940,49,8
2026-07-14 08:04:00+00:00,1.13940,1.13954,1.13935,1.13951,42,8
2026-07-14 08:05:00+00:00,1.13951,1.13962,1.13951,1.13955,43,8
2026-07-14 08:06:00+00:00,1.13956,1.13957,1.13946,1.13946,25,8
