datetime,open,high,low,close,tick_volume,spread_points
2026-07-07 21:15:00+00:00,63738.31,63738.31,63350.22,63485.61,1105,1000
2026-07-07 21:30:00+00:00,63484.52,63492.62,63264.47,63361.08,751,1000
2026-07-07 21:45:00+00:00,63361.50,63484.03,63321.67,63392.42,692,1000
2026-07-07 22:00:00+00:00,63384.77,63430.31,63163.80,63421.60,1191,1000
2026-07-07 22:15:00+00:00,63422.57,63481.64,63344.57,63413.52,644,1000
2026-07-07 22:30:00+00:00,63415.59,63625.06,63381.14,63561.01,626,1000
2026-07-07 22:45:00+00:00,63566.05,63566.05,63450.74,63504.89,442,1000
2026-07-07 23:00:00+00:00,63497.67,63629.61,63478.97,63600.93,560,1000
2026-07-07 23:15:00+00:00,63599.66,63675.56,63571.37,63609.62,399,1000
2026-07-07 23:30:00+00:00,63609.58,63623.04,63398.16,63402.38,430,1000
2026-07-07 23:45:00+00:00,63398.66,63417.33,63271.45,63313.83,592,1000
2026-07-08 00:00:00+00:00,63319.56,63475.61,63256.02,63455.54,823,1000
2026-07-08 00:15:00+00:00,63451.89,63639.67,63363.18,63572.40,990,1000
2026-07-08 00:30:00+00:00,63568.41,63727.55,63502.42,63666.28,749,1000
2026-07-08 00:45:00+00:00,63662.36,63673.81,63534.76,63574.07,743,1000
2026-07-08 01:00:00+00:00,63575.05,63608.69,63416.81,63590.37,687,1000
2026-07-08 01:15:00+00:00,63590.79,63590.79,63383.95,63387.44,627,1000
2026-07-08 01:30:00+00:00,63384.91,63418.14,62874.29,63098.57,1974,1000
2026-07-08 01:45:00+00:00,63098.20,63176.42,62922.94,62989.84,1016,1000
2026-07-08 02:00:00+00:00,62986.53,62986.53,62764.26,62839.20,1258,1000
2026-07-08 02:15:00+00:00,62836.36,62939.74,62762.95,62836.61,916,1000
2026-07-08 02:30:00+00:00,62838.32,62930.53,62472.12,62921.77,1577,1000
2026-07-08 02:45:00+00:00,62930.96,63022.68,62846.37,62941.67,891,1000
2026-07-08 03:00:00+00:00,62943.68,63055.82,62926.99,63015.17,687,1000
2026-07-08 03:15:00+00:00,63011.70,63021.46,62917.31,63001.58,571,1000
2026-07-08 03:30:00+00:00,63001.23,63001.23,62858.76,62900.29,586,1000
2026-07-08 03:45:00+00:00,62900.56,62903.45,62645.65,62725.19,860,1000
2026-07-08 04:00:00+00:00,62727.58,62810.89,62677.77,62748.47,811,1000
2026-07-08 04:15:00+00:00,62746.63,62846.32,62741.18,62823.74,576,1000
2026-07-08 04:30:00+00:00,62824.43,62857.57,62658.50,62695.12,634,1000
2026-07-08 04:45:00+00:00,62694.39,62762.62,62616.95,62744.19,583,1000
2026-07-08 05:00:00+00:00,62744.16,62831.01,62696.72,62746.54,640,1000
2026-07-08 05:15:00+00:00,62738.73,62802.34,62663.72,62721.65,531,1000
2026-07-08 05:30:00+00:00,62721.71,62734.04,62556.96,62567.92,653,1000
2026-07-08 05:45:00+00:00,62564.18,62635.19,62495.75,62594.07,663,1000
2026-07-08 06:00:00+00:00,62593.59,62598.97,62504.55,62571.58,644,1000
2026-07-08 06:15:00+00:00,62571.42,62659.90,62413.06,62573.58,991,1000
2026-07-08 06:30:00+00:00,62565.11,62585.89,62421.34,62492.84,879,1000
2026-07-08 06:45:00+00:00,62495.31,62694.51,62468.49,62609.18,663,1000
2026-07-08 07:00:00+00:00,62609.85,62699.82,62485.92,62687.27,915,1000
2026-07-08 07:15:00+00:00,62679.77,62778.26,62613.76,62754.50,747,1000
2026-07-08 07:30:00+00:00,62751.91,62828.46,62708.88,62770.41,521,1000
2026-07-08 07:45:00+00:00,62773.26,62846.02,62741.61,62826.88,435,1000
2026-07-08 08:00:00+00:00,62828.26,62899.31,62729.29,62777.02,928,1000
2026-07-08 08:15:00+00:00,62779.06,62800.19,62020.46,62025.07,4185,1000
2026-07-08 08:30:00+00:00,62026.25,62108.72,61792.94,61991.75,2449,1000
2026-07-08 08:45:00+00:00,61993.39,62285.42,61939.17,61962.11,1708,1000
2026-07-08 09:00:00+00:00,61968.88,62060.59,61824.93,61824.93,1319,1000
2026-07-08 09:15:00+00:00,61824.78,61887.26,61670.82,61883.93,1576,1000
2026-07-08 09:30:00+00:00,61873.77,62111.70,61872.01,62087.29,1001,1000
2026-07-08 09:45:00+00:00,62083.92,62083.92,61983.21,62009.37,642,1000
2026-07-08 10:00:00+00:00,62010.26,62043.64,61841.15,61940.00,857,1000
2026-07-08 10:15:00+00:00,61943.38,62058.02,61912.92,62058.02,585,1000
2026-07-08 10:30:00+00:00,62056.09,62118.00,61994.11,62090.32,635,1000
2026-07-08 10:45:00+00:00,62089.61,62142.28,62035.61,62122.56,503,1000
2026-07-08 11:00:00+00:00,62122.63,62136.32,62008.17,62062.58,683,1000
2026-07-08 11:15:00+00:00,62059.77,62114.95,61987.61,62066.42,552,1000
2026-07-08 11:30:00+00:00,62065.57,62342.12,62022.71,62272.21,992,1000
2026-07-08 11:45:00+00:00,62269.59,62309.31,62172.10,62247.51,862,1000
2026-07-08 12:00:00+00:00,62251.37,62372.34,62146.29,62261.84,866,1000
2026-07-08 12:15:00+00:00,62257.47,62320.05,62159.09,62217.11,507,1000
2026-07-08 12:30:00+00:00,62219.31,62248.05,62029.05,62050.65,644,1000
2026-07-08 12:45:00+00:00,62050.58,62097.30,61892.71,61900.64,777,1000
2026-07-08 13:00:00+00:00,61899.31,61938.31,61784.27,61858.17,950,1000
2026-07-08 13:15:00+00:00,61853.20,61883.47,61687.22,61767.97,845,1000
2026-07-08 13:30:00+00:00,61768.24,62036.42,61768.24,61896.96,2438,1000
2026-07-08 13:45:00+00:00,61895.41,61905.08,61564.93,61880.97,2143,1000
2026-07-08 14:00:00+00:00,61879.36,62085.02,61847.74,61980.48,2313,1000
2026-07-08 14:15:00+00:00,61983.56,62119.21,61763.07,61935.24,2104,1000
2026-07-08 14:30:00+00:00,61931.76,61981.33,61782.83,61847.20,1857,1000
2026-07-08 14:45:00+00:00,61851.33,61978.77,61640.01,61826.75,1850,1000
2026-07-08 15:00:00+00:00,61826.98,61865.32,61517.39,61549.47,1279,1000
2026-07-08 15:15:00+00:00,61546.37,61647.47,61468.97,61562.55,1345,1000
2026-07-08 15:30:00+00:00,61559.33,61732.99,61519.09,61559.98,1224,1000
2026-07-08 15:45:00+00:00,61551.49,61666.25,61522.85,61633.46,856,1000
2026-07-08 16:00:00+00:00,61635.15,61831.45,61619.75,61776.21,1143,1000
2026-07-08 16:15:00+00:00,61776.14,61930.18,61720.68,61851.29,785,1000
2026-07-08 16:30:00+00:00,61850.11,62033.17,61722.05,61986.68,1342,1000
2026-07-08 16:45:00+00:00,61985.89,62093.56,61943.95,62046.89,711,1000
2026-07-08 17:00:00+00:00,62049.47,62089.22,61960.15,61995.35,720,1000
2026-07-08 17:15:00+00:00,61988.17,62256.77,61979.24,62242.86,780,1000
2026-07-08 17:30:00+00:00,62242.40,62349.83,62190.02,62205.87,787,1000
2026-07-08 17:45:00+00:00,62201.38,62220.23,61995.27,62060.66,736,1000
2026-07-08 18:00:00+00:00,62058.88,62247.61,62030.27,62239.42,1004,1000
2026-07-08 18:15:00+00:00,62240.53,62301.91,62125.46,62132.34,746,1000
2026-07-08 18:30:00+00:00,62130.35,62130.35,61979.27,62037.48,727,1000
2026-07-08 18:45:00+00:00,62040.22,62222.25,62013.43,62120.92,693,1000
2026-07-08 19:00:00+00:00,62122.19,62213.73,62030.59,62032.05,712,1000
2026-07-08 19:15:00+00:00,62031.52,62188.02,62002.61,62173.30,579,1000
2026-07-08 19:30:00+00:00,62184.33,62238.40,62140.48,62235.13,585,1000
2026-07-08 19:45:00+00:00,62234.10,62241.16,62061.43,62216.88,971,1000
2026-07-08 20:00:00+00:00,62226.79,62262.61,62130.84,62199.80,586,1000
2026-07-08 20:15:00+00:00,62194.22,62216.28,62091.04,62216.28,481,1000
2026-07-08 20:30:00+00:00,62213.78,62223.29,62055.18,62143.80,545,1000
2026-07-08 20:45:00+00:00,62140.68,62192.87,62022.54,62057.98,498,1000
2026-07-08 21:00:00+00:00,62058.05,62094.04,61896.29,61944.67,597,1000
2026-07-08 21:15:00+00:00,61945.91,62053.12,61920.06,62051.80,439,1000
2026-07-08 21:30:00+00:00,62053.22,62106.60,61991.20,62042.53,723,1000
2026-07-08 21:45:00+00:00,62046.52,62203.50,62012.08,62138.20,1279,1000
2026-07-08 22:00:00+00:00,62139.51,62307.05,62117.18,62162.16,675,1000
2026-07-08 22:15:00+00:00,62163.16,62255.69,62120.63,62255.69,461,1000
2026-07-08 22:30:00+00:00,62250.95,62286.13,62186.85,62279.59,525,1000
2026-07-08 22:45:00+00:00,62269.03,62283.62,62200.17,62275.24,362,1000
2026-07-08 23:00:00+00:00,62271.73,62304.41,62230.21,62276.00,411,1000
2026-07-08 23:15:00+00:00,62275.93,62277.57,62156.23,62211.83,461,1000
2026-07-08 23:30:00+00:00,62210.00,62218.54,62113.70,62203.45,499,1000
2026-07-08 23:45:00+00:00,62205.01,62280.94,62167.62,62239.37,519,1000
2026-07-09 00:00:00+00:00,62237.97,62265.93,62097.02,62191.46,748,1000
2026-07-09 00:15:00+00:00,62185.77,62214.15,62063.75,62145.43,547,1000
2026-07-09 00:30:00+00:00,62143.62,62240.49,62037.13,62154.45,781,1000
2026-07-09 00:45:00+00:00,62152.78,62196.73,61997.63,62076.72,639,1000
2026-07-09 01:00:00+00:00,62081.12,62599.20,62053.79,62360.52,1618,1000
2026-07-09 01:15:00+00:00,62360.26,62502.18,62305.54,62344.90,1076,1000
2026-07-09 01:30:00+00:00,62343.39,62366.79,61997.81,62065.60,1206,1000
2026-07-09 01:45:00+00:00,62067.19,62069.94,61773.90,61851.40,1284,1000
2026-07-09 02:00:00+00:00,61858.20,62040.38,61743.15,62021.85,1114,1000
2026-07-09 02:15:00+00:00,62023.84,62073.98,61890.20,61953.14,856,1000
2026-07-09 02:30:00+00:00,61947.98,61983.60,61743.52,61754.95,885,1000
2026-07-09 02:45:00+00:00,61750.14,61800.23,61633.32,61726.63,858,1000
2026-07-09 03:00:00+00:00,61730.25,61805.98,61662.07,61792.77,839,1000
2026-07-09 03:15:00+00:00,61797.87,61892.52,61677.29,61857.68,843,1000
2026-07-09 03:30:00+00:00,61858.75,62016.09,61819.09,61919.83,794,1000
2026-07-09 03:45:00+00:00,61914.61,61951.66,61850.93,61912.43,557,1000
2026-07-09 04:00:00+00:00,61916.24,62041.22,61901.18,61971.72,635,1000
2026-07-09 04:15:00+00:00,61971.78,62062.63,61949.63,62034.74,547,1000
2026-07-09 04:30:00+00:00,62036.01,62250.20,62025.17,62250.20,721,1000
2026-07-09 04:45:00+00:00,62254.20,62407.36,62218.93,62390.18,675,1000
2026-07-09 05:00:00+00:00,62389.47,62576.14,62301.09,62450.42,968,1000
2026-07-09 05:15:00+00:00,62454.72,62487.86,62211.82,62251.29,778,1000
2026-07-09 05:30:00+00:00,62255.18,62358.23,62175.96,62323.14,645,1000
2026-07-09 05:45:00+00:00,62323.01,62538.74,62297.47,62535.41,701,1000
2026-07-09 06:00:00+00:00,62535.24,62723.76,62424.09,62474.61,969,1000
2026-07-09 06:15:00+00:00,62466.72,62807.92,62436.92,62762.23,758,1000
2026-07-09 06:30:00+00:00,62763.15,62800.85,62684.60,62794.13,728,1000
2026-07-09 06:45:00+00:00,62793.35,62932.14,62751.60,62897.66,727,1000
2026-07-09 07:00:00+00:00,62898.31,63127.69,62775.08,62885.01,1267,1000
2026-07-09 07:15:00+00:00,62887.87,63038.09,62788.61,62855.07,823,1000
2026-07-09 07:30:00+00:00,62853.51,62995.66,62738.25,62976.58,681,1000
2026-07-09 07:45:00+00:00,62976.67,63235.06,62910.92,62949.18,1049,1000
2026-07-09 08:00:00+00:00,62947.30,62974.81,62854.19,62900.55,814,1000
2026-07-09 08:15:00+00:00,62896.42,62998.28,62867.06,62986.63,566,1000
2026-07-09 08:30:00+00:00,62986.89,63049.93,62911.41,62984.27,537,1000
2026-07-09 08:45:00+00:00,62982.27,62982.85,62784.84,62836.24,524,1000
2026-07-09 09:00:00+00:00,62836.54,62884.23,62753.56,62801.12,472,1000
2026-07-09 09:15:00+00:00,62799.54,62880.03,62770.34,62864.71,509,1000
2026-07-09 09:30:00+00:00,62866.11,62953.60,62721.64,62743.67,733,1000
2026-07-09 09:45:00+00:00,62747.66,62912.48,62725.44,62900.45,489,1000
2026-07-09 10:00:00+00:00,62892.84,63000.00,62847.85,62947.33,535,1000
2026-07-09 10:15:00+00:00,62947.26,62962.09,62814.22,62825.09,449,1000
2026-07-09 10:30:00+00:00,62824.63,62892.13,62792.62,62841.13,437,1000
2026-07-09 10:45:00+00:00,62839.91,62848.68,62619.62,62727.02,837,1000
2026-07-09 11:00:00+00:00,62724.83,62774.68,62685.49,62742.88,630,1000
2026-07-09 11:15:00+00:00,62740.14,62740.14,62599.14,62647.83,698,1000
2026-07-09 11:30:00+00:00,62649.47,62674.39,62547.96,62595.03,676,1000
2026-07-09 11:45:00+00:00,62595.75,62758.12,62551.95,62720.78,608,1000
2026-07-09 12:00:00+00:00,62720.30,62825.47,62591.65,62720.61,877,1000
2026-07-09 12:15:00+00:00,62719.18,62793.49,62548.37,62750.18,1655,1000
2026-07-09 12:30:00+00:00,62751.24,62905.99,62509.34,62563.27,1563,1000
2026-07-09 12:45:00+00:00,62563.07,62613.40,62393.52,62555.90,1075,1000
2026-07-09 13:00:00+00:00,62557.70,62866.97,62557.70,62807.61,1010,1000
2026-07-09 13:15:00+00:00,62814.94,62817.49,62623.73,62665.25,934,1000
2026-07-09 13:30:00+00:00,62664.66,62918.91,62453.56,62918.91,2709,1000
2026-07-09 13:45:00+00:00,62917.03,63191.45,62751.46,62968.90,2382,1000
2026-07-09 14:00:00+00:00,62973.68,63089.78,62797.12,62861.22,2085,1000
2026-07-09 14:15:00+00:00,62861.41,62861.41,62600.62,62822.19,2187,1000
2026-07-09 14:30:00+00:00,62822.26,62948.17,62680.81,62855.28,1399,1000
2026-07-09 14:45:00+00:00,62854.80,62992.75,62753.54,62947.18,1236,1000
2026-07-09 15:00:00+00:00,62949.58,63149.11,62860.77,63043.68,1265,1000
2026-07-09 15:15:00+00:00,63034.70,63207.64,62886.51,62932.28,1367,1000
2026-07-09 15:30:00+00:00,62937.80,63041.47,62829.87,62923.84,1050,1000
2026-07-09 15:45:00+00:00,62924.18,62997.54,62754.94,62808.20,732,1000
2026-07-09 16:00:00+00:00,62807.15,62944.34,62772.22,62798.27,794,1000
2026-07-09 16:15:00+00:00,62798.10,62832.55,62493.65,62651.59,1075,1000
2026-07-09 16:30:00+00:00,62657.35,62742.16,62618.96,62677.64,796,1000
2026-07-09 16:45:00+00:00,62676.56,62688.28,62544.89,62638.50,687,1000
2026-07-09 17:00:00+00:00,62642.20,62742.64,62601.61,62647.49,674,1000
2026-07-09 17:15:00+00:00,62651.16,62800.70,62645.17,62784.42,612,1000
2026-07-09 17:30:00+00:00,62780.40,62994.51,62694.95,62974.15,781,1000
2026-07-09 17:45:00+00:00,62970.32,63117.37,62954.46,63089.98,707,1000
2026-07-09 18:00:00+00:00,63088.70,63458.11,63009.69,63332.22,1523,1000
2026-07-09 18:15:00+00:00,63339.46,63374.14,63185.52,63333.24,1304,1000
2026-07-09 18:30:00+00:00,63334.17,63371.59,63201.16,63262.31,1187,1000
2026-07-09 18:45:00+00:00,63256.47,63300.71,63127.30,63164.69,1118,1000
2026-07-09 19:00:00+00:00,63168.76,63223.70,63126.01,63161.75,1130,1000
2026-07-09 19:15:00+00:00,63160.22,63230.38,63098.20,63205.51,1118,1000
2026-07-09 19:30:00+00:00,63205.11,63327.62,63165.41,63301.08,1077,1000
2026-07-09 19:45:00+00:00,63300.70,63329.18,63173.82,63196.19,1257,1000
2026-07-09 20:00:00+00:00,63198.61,63232.71,63116.71,63148.37,1144,1000
2026-07-09 20:15:00+00:00,63148.80,63273.40,63134.21,63228.98,978,1000
2026-07-09 20:30:00+00:00,63228.95,63273.80,63191.36,63257.71,913,1000
2026-07-09 20:45:00+00:00,63257.63,63271.92,63186.58,63259.03,967,1000
2026-07-09 21:00:00+00:00,63259.64,63347.52,63229.21,63263.12,1035,1000
2026-07-09 21:15:00+00:00,63262.30,63299.86,63187.19,63206.52,828,1000
2026-07-09 21:30:00+00:00,63206.20,63229.15,63145.79,63183.90,885,1000
2026-07-09 21:45:00+00:00,63183.88,63239.68,63165.86,63225.02,1066,1000
2026-07-09 22:00:00+00:00,63225.07,63290.80,63181.08,63201.72,1133,1000
2026-07-09 22:15:00+00:00,63201.73,63328.50,63198.29,63294.23,974,1000
2026-07-09 22:30:00+00:00,63294.31,63378.51,63209.00,63310.23,978,1000
2026-07-09 22:45:00+00:00,63309.90,63346.04,63156.63,63161.71,974,1000
2026-07-09 23:00:00+00:00,63161.84,63209.81,63118.68,63133.72,953,1000
2026-07-09 23:15:00+00:00,63129.28,63279.10,63006.50,63177.30,1315,1000
2026-07-09 23:30:00+00:00,63175.57,63250.90,63102.95,63243.28,1028,1000
2026-07-09 23:45:00+00:00,63244.83,63280.02,63170.38,63171.85,981,1000
2026-07-10 00:00:00+00:00,63172.21,63215.50,63074.13,63170.64,1170,1000
2026-07-10 00:15:00+00:00,63169.67,63202.73,63011.36,63046.88,1138,1000
2026-07-10 00:30:00+00:00,63045.85,63124.68,62864.56,62995.59,1506,1000
2026-07-10 00:45:00+00:00,62995.02,63066.35,62938.56,63055.68,1150,1000
2026-07-10 01:00:00+00:00,63055.60,63078.97,62903.76,63072.61,1149,1000
2026-07-10 01:15:00+00:00,63072.60,63353.45,63066.72,63333.03,1315,1000
2026-07-10 01:30:00+00:00,63332.71,63410.01,63270.95,63341.81,1256,1000
2026-07-10 01:45:00+00:00,63341.81,63908.60,63320.40,63706.18,2386,1000
2026-07-10 02:00:00+00:00,63705.39,63846.24,63637.83,63822.43,1637,1000
2026-07-10 02:15:00+00:00,63821.92,63903.41,63758.69,63761.48,1201,1000
2026-07-10 02:30:00+00:00,63763.08,63874.97,63717.90,63817.81,1138,1000
2026-07-10 02:45:00+00:00,63818.08,64005.66,63788.17,63913.76,1136,1000
2026-07-10 03:00:00+00:00,63912.45,63940.27,63791.54,63876.90,1056,1000
2026-07-10 03:15:00+00:00,63876.92,63881.93,63791.41,63796.88,1022,1000
2026-07-10 03:30:00+00:00,63796.93,63896.75,63771.02,63888.08,1025,1000
2026-07-10 03:45:00+00:00,63889.02,63998.15,63854.13,63897.11,1055,1000
2026-07-10 04:00:00+00:00,63897.13,63980.36,63879.82,63931.75,998,1000
2026-07-10 04:15:00+00:00,63931.06,64014.57,63834.90,63839.22,1019,1000
2026-07-10 04:30:00+00:00,63840.46,64121.04,63806.50,64049.31,1292,1000
2026-07-10 04:45:00+00:00,64050.07,64147.49,63981.74,64007.80,987,1000
2026-07-10 05:00:00+00:00,64007.79,64007.79,63906.68,63935.97,1048,1000
2026-07-10 05:15:00+00:00,63932.77,63976.51,63889.22,63923.26,988,1000
2026-07-10 05:30:00+00:00,63921.60,64163.60,63911.75,64126.73,1151,1000
2026-07-10 05:45:00+00:00,64123.88,64138.05,64032.66,64069.23,1000,1000
2026-07-10 06:00:00+00:00,64070.76,64120.53,63983.79,63992.67,1028,1000
2026-07-10 06:15:00+00:00,63992.68,64009.38,63818.10,63862.08,952,1000
2026-07-10 06:30:00+00:00,63861.71,63902.33,63809.44,63843.02,972,1000
2026-07-10 06:45:00+00:00,63842.87,63884.49,63781.19,63817.76,958,1000
2026-07-10 07:00:00+00:00,63817.09,63873.74,63744.35,63873.44,956,1000
2026-07-10 07:15:00+00:00,63873.43,63963.67,63811.45,63929.79,959,1000
2026-07-10 07:30:00+00:00,63929.69,63929.69,63862.50,63900.47,885,1000
2026-07-10 07:45:00+00:00,63900.47,63963.47,63872.18,63936.25,836,1000
2026-07-10 08:00:00+00:00,63936.26,63996.73,63922.94,63982.96,927,1000
2026-07-10 08:15:00+00:00,63982.97,64364.98,63982.97,64279.70,1534,1000
2026-07-10 08:30:00+00:00,64279.69,64326.97,64120.56,64153.65,1052,1000
2026-07-10 08:45:00+00:00,64152.09,64248.20,64084.65,64193.13,1154,1000
2026-07-10 09:00:00+00:00,64193.36,64216.42,64052.21,64164.84,1059,1000
2026-07-10 09:15:00+00:00,64164.69,64374.31,64150.38,64370.25,1091,1000
2026-07-10 09:30:00+00:00,64370.27,64432.35,64315.49,64425.02,1317,1000
2026-07-10 09:45:00+00:00,64421.11,64447.79,64333.80,64340.54,997,1000
2026-07-10 10:00:00+00:00,64338.89,64363.76,64225.54,64262.78,951,1000
2026-07-10 10:15:00+00:00,64261.12,64402.62,64231.45,64385.24,1077,1000
2026-07-10 10:30:00+00:00,64385.23,64464.87,64323.88,64429.46,1071,1000
2026-07-10 10:45:00+00:00,64428.78,64449.95,64351.16,64356.39,938,1000
2026-07-10 11:00:00+00:00,64355.59,64436.75,64340.05,64401.21,973,1000
2026-07-10 11:15:00+00:00,64401.21,64433.83,64313.78,64377.48,1034,1000
2026-07-10 11:30:00+00:00,64377.43,64377.43,64290.05,64343.38,1073,1000
2026-07-10 11:45:00+00:00,64343.72,64439.00,64332.95,64380.59,986,1000
2026-07-10 12:00:00+00:00,64380.96,64573.94,64278.21,64498.79,1401,1000
2026-07-10 12:15:00+00:00,64497.07,64502.93,64324.85,64446.64,1183,1000
2026-07-10 12:30:00+00:00,64446.59,64474.70,64304.50,64327.04,1189,1000
2026-07-10 12:45:00+00:00,64319.16,64346.55,64216.43,64240.02,999,1000
2026-07-10 13:00:00+00:00,64237.92,64299.08,64185.41,64198.30,1121,1000
2026-07-10 13:15:00+00:00,64192.13,64226.78,64097.82,64110.06,1125,1000
2026-07-10 13:30:00+00:00,64112.90,64404.15,64095.10,64335.83,2097,1000
2026-07-10 13:45:00+00:00,64335.08,64658.65,64323.99,64433.88,2062,1000
2026-07-10 14:00:00+00:00,64435.44,64478.55,64147.03,64173.39,1758,1000
2026-07-10 14:15:00+00:00,64173.35,64212.70,63910.56,64083.45,2148,1000
2026-07-10 14:30:00+00:00,64086.52,64282.89,63738.93,64054.61,3183,1000
2026-07-10 14:45:00+00:00,64053.02,64098.94,63840.49,63872.48,1707,1000
2026-07-10 15:00:00+00:00,63872.47,64028.78,63841.08,63927.65,1632,1000
2026-07-10 15:15:00+00:00,63928.72,64165.07,63928.72,64087.65,1552,1000
2026-07-10 15:30:00+00:00,64087.21,64111.47,63880.95,63901.79,1307,1000
2026-07-10 15:45:00+00:00,63905.52,63997.56,63877.66,63992.61,1185,1000
2026-07-10 16:00:00+00:00,63991.09,64035.84,63893.30,64003.11,1292,1000
2026-07-10 16:15:00+00:00,64002.83,64116.58,63938.61,63957.76,1214,1000
2026-07-10 16:30:00+00:00,63957.74,63985.25,63766.04,63887.50,1265,1000
2026-07-10 16:45:00+00:00,63887.29,64180.03,63854.34,64088.49,1250,1000
2026-07-10 17:00:00+00:00,64086.92,64116.10,63897.01,63910.24,1215,1000
2026-07-10 17:15:00+00:00,63911.68,63968.67,63808.92,63920.50,1035,1000
2026-07-10 17:30:00+00:00,63923.44,63931.42,63798.36,63836.44,1087,1000
2026-07-10 17:45:00+00:00,63835.46,63889.81,63769.06,63775.31,1103,1000
2026-07-10 18:00:00+00:00,63781.33,63965.60,63781.33,63837.23,1085,1000
2026-07-10 18:15:00+00:00,63838.05,63928.47,63793.35,63871.61,1006,1000
2026-07-10 18:30:00+00:00,63870.53,63900.89,63812.51,63829.59,1000,1000
2026-07-10 18:45:00+00:00,63830.59,63839.64,63689.20,63759.86,1051,1000
2026-07-10 19:00:00+00:00,63760.22,63851.50,63726.52,63833.48,945,1000
2026-07-10 19:15:00+00:00,63834.01,63877.13,63723.13,63811.67,1029,1000
2026-07-10 19:30:00+00:00,63810.82,64003.09,63794.52,63930.51,1158,1000
2026-07-10 19:45:00+00:00,63931.21,63974.33,63852.54,63886.45,1054,1000
2026-07-10 20:00:00+00:00,63884.25,63884.97,63775.91,63779.38,887,1000
2026-07-10 20:15:00+00:00,63779.38,63866.37,63592.15,63684.24,1251,1000
2026-07-10 20:30:00+00:00,63684.08,63865.52,63664.15,63829.46,956,1000
2026-07-10 20:45:00+00:00,63831.35,63836.71,63782.36,63787.43,884,1000
2026-07-10 21:00:00+00:00,63787.05,63931.57,63776.24,63900.06,1002,1000
2026-07-10 21:15:00+00:00,63900.48,63972.63,63878.27,63950.07,912,1000
2026-07-10 21:30:00+00:00,63950.91,64059.20,63933.31,63992.37,1015,1000
2026-07-10 21:45:00+00:00,63992.38,64000.48,63937.94,63964.56,1009,1000
2026-07-10 22:00:00+00:00,63970.18,64014.11,63928.86,64007.58,975,1000
2026-07-10 22:15:00+00:00,64006.20,64106.82,63968.50,64085.16,958,1000
2026-07-10 22:30:00+00:00,64086.46,64122.63,64074.75,64075.30,883,1000
2026-07-10 22:45:00+00:00,64075.12,64123.20,64020.14,64063.17,938,1000
2026-07-10 23:00:00+00:00,64063.10,64077.76,63969.55,64077.76,1032,1000
2026-07-10 23:15:00+00:00,64076.18,64168.85,64057.63,64149.29,960,1000
2026-07-10 23:30:00+00:00,64149.30,64169.36,64114.52,64158.84,864,1000
2026-07-10 23:45:00+00:00,64159.64,64169.22,64071.35,64117.15,881,1000
2026-07-11 00:00:00+00:00,64118.38,64123.61,64017.13,64031.12,935,1000
2026-07-11 00:15:00+00:00,64030.01,64087.41,63985.34,64069.69,904,1000
2026-07-11 00:30:00+00:00,64069.73,64107.60,64005.17,64101.79,888,1000
2026-07-11 00:45:00+00:00,64101.79,64103.56,64040.88,64075.63,870,1000
2026-07-11 01:00:00+00:00,64077.06,64121.69,64054.02,64092.28,897,1000
2026-07-11 01:15:00+00:00,64091.46,64274.66,64078.40,64187.46,1046,1000
2026-07-11 01:30:00+00:00,64185.22,64223.26,63957.06,64008.86,1131,1000
2026-07-11 01:45:00+00:00,64006.20,64069.84,63958.92,63968.83,935,1000
2026-07-11 02:00:00+00:00,63976.53,64025.70,63936.12,63964.95,991,1000
2026-07-11 02:15:00+00:00,63964.90,64031.41,63953.78,63991.28,931,1000
2026-07-11 02:30:00+00:00,63989.89,64104.17,63984.90,64096.56,852,1000
2026-07-11 02:45:00+00:00,64096.08,64125.08,64082.49,64112.59,820,1000
2026-07-11 03:00:00+00:00,64107.68,64147.18,64065.21,64135.07,921,1000
2026-07-11 03:15:00+00:00,64135.58,64156.13,64022.73,64076.16,964,1000
2026-07-11 03:30:00+00:00,64075.41,64149.58,64069.58,64118.19,857,1000
2026-07-11 03:45:00+00:00,64118.65,64144.35,64104.46,64107.17,872,1000
2026-07-11 04:00:00+00:00,64108.01,64111.09,64043.06,64074.36,855,1000
2026-07-11 04:15:00+00:00,64075.47,64129.67,64032.60,64096.51,846,1000
2026-07-11 04:30:00+00:00,64096.78,64171.26,64083.94,64113.78,821,1000
2026-07-11 04:45:00+00:00,64113.81,64132.46,64067.29,64106.62,870,1000
2026-07-11 05:00:00+00:00,64106.57,64151.88,64068.47,64118.98,865,1000
2026-07-11 05:15:00+00:00,64120.86,64151.65,64088.06,64144.83,844,1000
2026-07-11 05:30:00+00:00,64144.85,64179.51,64108.62,64134.91,840,1000
2026-07-11 05:45:00+00:00,64131.04,64145.51,64093.69,64119.25,854,1000
2026-07-11 06:00:00+00:00,64119.26,64161.09,64063.12,64130.31,848,1000
2026-07-11 06:15:00+00:00,64130.84,64230.90,64130.82,64178.27,864,1000
2026-07-11 06:30:00+00:00,64178.00,64218.94,64160.57,64168.70,881,1000
2026-07-11 06:45:00+00:00,64167.63,64193.78,64143.73,64168.25,872,1000
2026-07-11 07:00:00+00:00,64167.77,64180.18,64121.54,64160.11,834,1000
2026-07-11 07:15:00+00:00,64159.32,64205.20,64138.45,64169.78,900,1000
