datetime,open,high,low,close,tick_volume,spread_points
2026-07-10 10:07:00+00:00,29641.08,29641.84,29636.07,29637.27,56,360
2026-07-10 10:08:00+00:00,29637.44,29639.09,29634.98,29638.26,53,360
2026-07-10 10:09:00+00:00,29638.43,29645.89,29638.16,29644.58,66,360
2026-07-10 10:10:00+00:00,29645.12,29645.12,29639.93,29641.48,60,360
2026-07-10 10:11:00+00:00,29641.60,29643.41,29635.69,29636.47,66,360
2026-07-10 10:12:00+00:00,29636.70,29642.77,29634.50,29638.68,51,360
2026-07-10 10:13:00+00:00,29638.67,29640.46,29636.80,29639.56,45,360
2026-07-10 10:14:00+00:00,29640.09,29641.92,29638.39,29639.40,50,360
2026-07-10 10:15:00+00:00,29639.89,29642.40,29638.93,29638.94,40,360
2026-07-10 10:16:00+00:00,29639.13,29642.61,29636.70,29636.90,52,360
2026-07-10 10:17:00+00:00,29636.48,29636.81,29632.87,29636.27,58,360
2026-07-10 10:18:00+00:00,29636.43,29636.43,29632.21,29633.16,49,360
2026-07-10 10:19:00+00:00,29633.58,29634.84,29629.91,29632.70,54,360
2026-07-10 10:20:00+00:00,29632.19,29635.44,29630.20,29635.44,50,360
2026-07-10 10:21:00+00:00,29635.75,29639.89,29633.09,29639.59,76,360
2026-07-10 10:22:00+00:00,29640.26,29644.91,29612.58,29625.17,99,360
2026-07-10 10:23:00+00:00,29624.67,29630.28,29621.80,29629.77,89,360
2026-07-10 10:24:00+00:00,29629.74,29634.31,29628.23,29634.31,67,360
2026-07-10 10:25:00+00:00,29634.61,29636.45,29629.83,29629.83,56,360
2026-07-10 10:26:00+00:00,29629.20,29631.39,29625.20,29630.14,55,360
2026-07-10 10:27:00+00:00,29630.33,29637.79,29630.33,29637.71,65,360
2026-07-10 10:28:00+00:00,29637.80,29640.01,29632.83,29635.91,64,360
2026-07-10 10:29:00+00:00,29636.49,29644.99,29636.49,29644.60,53,360
2026-07-10 10:30:00+00:00,29644.55,29652.28,29644.55,29651.51,76,360
2026-07-10 10:31:00+00:00,29651.92,29656.55,29648.47,29648.60,57,360
2026-07-10 10:32:00+00:00,29648.04,29653.90,29647.03,29653.52,71,360
2026-07-10 10:33:00+00:00,29653.80,29660.81,29653.80,29660.18,69,360
2026-07-10 10:34:00+00:00,29659.89,29661.81,29657.65,29660.42,57,360
2026-07-10 10:35:00+00:00,29660.15,29660.15,29654.96,29656.43,52,360
2026-07-10 10:36:00+00:00,29656.18,29661.36,29650.79,29654.15,67,360
2026-07-10 10:37:00+00:00,29653.91,29658.16,29652.77,29657.69,48,360
2026-07-10 10:38:00+00:00,29657.68,29659.97,29656.92,29659.20,45,360
2026-07-10 10:39:00+00:00,29659.14,29660.73,29654.31,29654.77,57,360
2026-07-10 10:40:00+00:00,29654.97,29659.63,29654.01,29654.66,64,360
2026-07-10 10:41:00+00:00,29654.45,29657.87,29650.46,29650.46,59,360
2026-07-10 10:42:00+00:00,29650.87,29660.69,29650.38,29659.88,63,360
2026-07-10 10:43:00+00:00,29659.47,29664.53,29657.63,29661.13,60,360
2026-07-10 10:44:00+00:00,29661.21,29667.86,29658.63,29667.84,54,360
2026-07-10 10:45:00+00:00,29667.93,29667.93,29657.46,29659.37,56,360
2026-07-10 10:46:00+00:00,29659.41,29659.71,29656.23,29657.24,58,360
2026-07-10 10:47:00+00:00,29656.49,29659.72,29655.20,29657.90,53,360
2026-07-10 10:48:00+00:00,29658.10,29659.14,29649.94,29649.94,55,360
2026-07-10 10:49:00+00:00,29650.02,29650.68,29647.49,29649.31,54,360
2026-07-10 10:50:00+00:00,29648.98,29650.37,29646.82,29647.63,56,360
2026-07-10 10:51:00+00:00,29647.64,29651.05,29647.31,29647.82,61,360
2026-07-10 10:52:00+00:00,29647.73,29649.62,29641.12,29646.43,68,360
2026-07-10 10:53:00+00:00,29646.05,29648.74,29645.85,29646.00,58,360
2026-07-10 10:54:00+00:00,29645.01,29645.21,29641.30,29643.57,62,360
2026-07-10 10:55:00+00:00,29643.06,29647.03,29641.19,29647.03,56,360
2026-07-10 10:56:00+00:00,29647.38,29653.75,29647.38,29653.09,67,360
2026-07-10 10:57:00+00:00,29653.55,29658.08,29653.55,29654.49,55,360
2026-07-10 10:58:00+00:00,29654.86,29658.79,29653.07,29657.80,48,360
2026-07-10 10:59:00+00:00,29657.35,29658.79,29653.93,29656.36,59,360
2026-07-10 11:00:00+00:00,29656.37,29670.70,29655.38,29661.99,135,360
2026-07-10 11:01:00+00:00,29662.44,29671.80,29661.38,29671.73,83,360
2026-07-10 11:02:00+00:00,29672.11,29676.57,29670.26,29675.30,60,360
2026-07-10 11:03:00+00:00,29674.89,29678.66,29674.02,29677.87,78,360
2026-07-10 11:04:00+00:00,29677.40,29680.74,29675.58,29680.74,78,360
2026-07-10 11:05:00+00:00,29680.75,29680.76,29672.12,29676.67,64,360
2026-07-10 11:06:00+00:00,29676.80,29682.88,29673.61,29673.61,86,360
2026-07-10 11:07:00+00:00,29673.45,29675.03,29669.57,29673.77,69,360
2026-07-10 11:08:00+00:00,29673.89,29677.54,29668.72,29677.54,66,360
2026-07-10 11:09:00+00:00,29677.72,29677.72,29670.89,29671.22,61,360
2026-07-10 11:10:00+00:00,29671.66,29673.99,29669.14,29672.97,58,360
2026-07-10 11:11:00+00:00,29672.93,29680.16,29671.34,29679.23,63,360
2026-07-10 11:12:00+00:00,29679.38,29680.32,29674.72,29677.29,85,360
2026-07-10 11:13:00+00:00,29677.80,29677.83,29672.65,29673.65,63,360
2026-07-10 11:14:00+00:00,29673.46,29681.12,29672.14,29681.01,54,360
2026-07-10 11:15:00+00:00,29681.31,29688.42,29681.31,29688.26,64,360
2026-07-10 11:16:00+00:00,29688.68,29692.77,29688.46,29688.46,52,360
2026-07-10 11:17:00+00:00,29688.48,29692.43,29688.45,29689.71,62,360
2026-07-10 11:18:00+00:00,29689.31,29690.48,29686.64,29689.89,66,360
2026-07-10 11:19:00+00:00,29690.38,29690.38,29687.21,29687.23,58,360
2026-07-10 11:20:00+00:00,29687.77,29688.91,29685.22,29685.50,56,360
2026-07-10 11:21:00+00:00,29685.15,29686.54,29683.18,29686.51,61,360
2026-07-10 11:22:00+00:00,29686.08,29691.97,29685.08,29690.58,61,360
2026-07-10 11:23:00+00:00,29690.15,29693.43,29689.68,29692.85,55,360
2026-07-10 11:24:00+00:00,29693.02,29693.02,29688.52,29690.99,55,360
2026-07-10 11:25:00+00:00,29691.37,29692.38,29675.65,29676.01,105,360
2026-07-10 11:26:00+00:00,29675.38,29675.38,29657.66,29661.15,112,360
2026-07-10 11:27:00+00:00,29661.18,29671.08,29661.18,29669.89,65,360
2026-07-10 11:28:00+00:00,29670.52,29671.04,29666.58,29667.27,71,360
2026-07-10 11:29:00+00:00,29666.80,29667.78,29657.68,29658.55,78,360
2026-07-10 11:30:00+00:00,29658.13,29658.13,29635.93,29641.52,133,360
2026-07-10 11:31:00+00:00,29641.09,29642.65,29632.78,29635.71,93,360
2026-07-10 11:32:00+00:00,29636.07,29645.50,29636.07,29642.33,90,360
2026-07-10 11:33:00+00:00,29642.34,29645.79,29635.23,29637.26,78,360
2026-07-10 11:34:00+00:00,29636.67,29644.56,29630.28,29644.03,105,360
2026-07-10 11:35:00+00:00,29643.04,29646.12,29633.06,29635.82,87,360
2026-07-10 11:36:00+00:00,29636.66,29637.84,29632.58,29632.95,85,360
2026-07-10 11:37:00+00:00,29632.77,29634.75,29629.25,29633.00,80,360
2026-07-10 11:38:00+00:00,29632.70,29637.56,29620.81,29620.81,104,360
2026-07-10 11:39:00+00:00,29620.33,29628.59,29617.92,29625.52,105,360
2026-07-10 11:40:00+00:00,29625.28,29632.00,29624.58,29630.10,83,360
2026-07-10 11:41:00+00:00,29629.70,29639.38,29628.14,29638.66,89,360
2026-07-10 11:42:00+00:00,29639.07,29644.49,29639.07,29642.75,68,360
2026-07-10 11:43:00+00:00,29642.91,29644.79,29642.17,29643.08,54,360
2026-07-10 11:44:00+00:00,29643.11,29646.94,29641.46,29643.43,60,360
2026-07-10 11:45:00+00:00,29642.90,29647.83,29631.13,29644.81,101,360
2026-07-10 11:46:00+00:00,29644.59,29648.98,29636.05,29638.96,86,360
2026-07-10 11:47:00+00:00,29639.18,29644.15,29637.95,29640.82,55,360
2026-07-10 11:48:00+00:00,29640.79,29643.06,29636.68,29639.38,70,360
2026-07-10 11:49:00+00:00,29639.49,29642.18,29629.78,29632.40,80,360
2026-07-10 11:50:00+00:00,29631.60,29637.79,29630.46,29632.72,74,360
2026-07-10 11:51:00+00:00,29633.24,29639.78,29632.63,29638.51,75,360
2026-07-10 11:52:00+00:00,29638.62,29644.83,29637.80,29637.80,61,360
2026-07-10 11:53:00+00:00,29637.94,29639.94,29634.82,29636.44,68,360
2026-07-10 11:54:00+00:00,29636.84,29637.74,29624.30,29624.35,79,360
2026-07-10 11:55:00+00:00,29624.80,29633.15,29624.41,29631.83,91,360
2026-07-10 11:56:00+00:00,29632.02,29633.20,29618.01,29618.16,109,360
2026-07-10 11:57:00+00:00,29618.78,29620.53,29613.97,29616.59,84,360
2026-07-10 11:58:00+00:00,29617.43,29620.23,29613.23,29618.58,71,360
2026-07-10 11:59:00+00:00,29619.10,29621.87,29615.93,29621.42,66,360
2026-07-10 12:00:00+00:00,29621.45,29624.64,29614.36,29621.71,97,360
2026-07-10 12:01:00+00:00,29621.19,29627.15,29619.35,29621.39,112,360
2026-07-10 12:02:00+00:00,29621.44,29624.18,29598.28,29598.98,108,360
2026-07-10 12:03:00+00:00,29598.38,29604.02,29597.62,29600.30,105,360
2026-07-10 12:04:00+00:00,29600.19,29601.97,29589.42,29591.27,111,360
2026-07-10 12:05:00+00:00,29590.49,29593.74,29578.21,29590.19,146,360
2026-07-10 12:06:00+00:00,29590.74,29597.56,29589.75,29595.17,95,360
2026-07-10 12:07:00+00:00,29596.01,29596.85,29586.38,29590.25,108,360
2026-07-10 12:08:00+00:00,29590.02,29590.02,29579.51,29580.33,104,360
2026-07-10 12:09:00+00:00,29580.23,29600.17,29580.23,29597.79,81,360
2026-07-10 12:10:00+00:00,29597.64,29600.71,29595.57,29598.95,98,360
2026-07-10 12:11:00+00:00,29599.45,29602.04,29593.95,29595.33,81,360
2026-07-10 12:12:00+00:00,29595.51,29597.92,29590.39,29596.47,98,360
2026-07-10 12:13:00+00:00,29595.95,29684.25,29586.94,29679.47,393,287
2026-07-10 12:14:00+00:00,29680.45,29681.17,29638.12,29651.76,482,360
2026-07-10 12:15:00+00:00,29651.19,29656.12,29639.62,29640.17,254,360
2026-07-10 12:16:00+00:00,29640.33,29646.68,29633.73,29634.73,212,360
2026-07-10 12:17:00+00:00,29634.35,29653.94,29632.14,29649.13,173,360
2026-07-10 12:18:00+00:00,29649.34,29650.68,29634.90,29640.68,144,360
2026-07-10 12:19:00+00:00,29641.04,29641.18,29633.37,29641.18,91,360
2026-07-10 12:20:00+00:00,29641.66,29648.71,29639.58,29648.33,126,360
2026-07-10 12:21:00+00:00,29648.17,29653.73,29637.64,29637.64,128,360
2026-07-10 12:22:00+00:00,29637.18,29645.43,29634.13,29640.31,106,360
2026-07-10 12:23:00+00:00,29639.92,29642.78,29632.65,29642.78,108,360
2026-07-10 12:24:00+00:00,29643.56,29653.44,29643.56,29649.43,92,360
2026-07-10 12:25:00+00:00,29648.94,29654.57,29645.83,29647.70,106,360
2026-07-10 12:26:00+00:00,29647.72,29657.21,29646.23,29656.99,81,360
2026-07-10 12:27:00+00:00,29656.47,29660.37,29654.82,29658.35,81,360
2026-07-10 12:28:00+00:00,29657.97,29663.24,29657.69,29660.79,72,360
2026-07-10 12:29:00+00:00,29660.35,29660.35,29654.90,29656.74,80,360
2026-07-10 12:30:00+00:00,29657.22,29658.81,29644.93,29646.53,114,360
2026-07-10 12:31:00+00:00,29647.48,29656.79,29647.48,29656.79,113,360
2026-07-10 12:32:00+00:00,29656.91,29659.91,29642.69,29643.92,101,360
2026-07-10 12:33:00+00:00,29644.74,29657.45,29641.98,29657.05,89,360
2026-07-10 12:34:00+00:00,29657.51,29658.74,29648.56,29648.79,93,360
2026-07-10 12:35:00+00:00,29649.30,29649.30,29631.26,29639.90,124,360
2026-07-10 12:36:00+00:00,29639.89,29640.73,29636.16,29638.84,96,360
2026-07-10 12:37:00+00:00,29638.75,29639.03,29628.10,29629.44,108,360
2026-07-10 12:38:00+00:00,29628.64,29640.54,29626.83,29640.54,78,360
2026-07-10 12:39:00+00:00,29640.99,29664.35,29640.99,29663.38,118,360
2026-07-10 12:40:00+00:00,29663.85,29666.54,29658.43,29659.02,103,360
2026-07-10 12:41:00+00:00,29658.55,29658.55,29639.52,29641.89,101,360
2026-07-10 12:42:00+00:00,29641.84,29645.00,29639.28,29641.62,90,360
2026-07-10 12:43:00+00:00,29641.13,29646.18,29634.09,29644.80,129,360
2026-07-10 12:44:00+00:00,29644.82,29645.21,29627.86,29631.04,115,360
2026-07-10 12:45:00+00:00,29630.57,29640.72,29630.57,29636.32,93,360
2026-07-10 12:46:00+00:00,29636.07,29636.54,29624.91,29630.42,90,360
2026-07-10 12:47:00+00:00,29630.68,29638.63,29630.63,29630.90,79,360
2026-07-10 12:48:00+00:00,29631.02,29647.61,29630.57,29640.25,97,360
2026-07-10 12:49:00+00:00,29639.48,29639.72,29624.19,29632.01,95,360
2026-07-10 12:50:00+00:00,29632.52,29635.15,29630.80,29633.65,82,360
2026-07-10 12:51:00+00:00,29633.06,29637.98,29630.55,29636.10,81,360
2026-07-10 12:52:00+00:00,29635.61,29641.21,29631.56,29634.29,105,360
2026-07-10 12:53:00+00:00,29634.07,29638.25,29625.17,29633.31,101,360
2026-07-10 12:54:00+00:00,29633.15,29635.77,29626.18,29627.13,71,360
2026-07-10 12:55:00+00:00,29627.11,29640.99,29626.57,29637.05,91,360
2026-07-10 12:56:00+00:00,29637.05,29638.13,29632.65,29635.44,86,360
2026-07-10 12:57:00+00:00,29635.67,29635.67,29619.36,29620.31,94,360
2026-07-10 12:58:00+00:00,29619.67,29620.63,29611.38,29614.21,103,360
2026-07-10 12:59:00+00:00,29614.78,29617.75,29607.00,29607.00,107,360
2026-07-10 13:00:00+00:00,29606.55,29615.63,29603.40,29612.23,141,360
2026-07-10 13:01:00+00:00,29612.88,29618.77,29611.71,29618.13,115,360
2026-07-10 13:02:00+00:00,29618.64,29624.66,29613.90,29615.94,122,360
2026-07-10 13:03:00+00:00,29616.44,29617.85,29598.98,29600.31,146,360
2026-07-10 13:04:00+00:00,29599.60,29610.26,29597.33,29610.26,97,360
2026-07-10 13:05:00+00:00,29610.75,29620.77,29610.75,29619.55,108,360
2026-07-10 13:06:00+00:00,29619.53,29627.47,29611.49,29627.47,104,360
2026-07-10 13:07:00+00:00,29626.88,29632.57,29615.82,29616.54,112,360
2026-07-10 13:08:00+00:00,29617.08,29620.95,29609.10,29612.23,103,360
2026-07-10 13:09:00+00:00,29612.03,29613.23,29607.84,29609.89,88,360
2026-07-10 13:10:00+00:00,29609.31,29617.13,29605.21,29610.86,113,360
2026-07-10 13:11:00+00:00,29610.34,29610.34,29598.82,29598.82,109,360
2026-07-10 13:12:00+00:00,29599.20,29616.78,29598.04,29614.60,90,360
2026-07-10 13:13:00+00:00,29614.14,29617.33,29613.22,29616.82,70,360
2026-07-10 13:14:00+00:00,29616.65,29618.92,29613.67,29618.37,71,360
2026-07-10 13:15:00+00:00,29617.84,29619.91,29615.19,29617.60,81,360
2026-07-10 13:16:00+00:00,29617.94,29622.52,29608.84,29612.26,108,360
2026-07-10 13:17:00+00:00,29611.80,29619.55,29611.80,29617.33,72,360
2026-07-10 13:18:00+00:00,29616.91,29620.74,29614.38,29619.08,93,360
2026-07-10 13:19:00+00:00,29619.05,29630.45,29614.90,29624.66,84,360
2026-07-10 13:20:00+00:00,29625.21,29633.23,29625.21,29630.06,81,360
2026-07-10 13:21:00+00:00,29630.58,29635.10,29628.09,29628.09,94,360
2026-07-10 13:22:00+00:00,29628.56,29634.48,29626.26,29633.09,83,360
2026-07-10 13:23:00+00:00,29632.60,29641.72,29631.86,29637.85,94,360
2026-07-10 13:24:00+00:00,29638.38,29639.13,29629.15,29634.46,95,360
2026-07-10 13:25:00+00:00,29635.11,29656.69,29635.11,29649.64,185,360
2026-07-10 13:26:00+00:00,29650.15,29656.60,29644.44,29644.44,122,360
2026-07-10 13:27:00+00:00,29643.29,29643.29,29617.76,29623.00,208,360
2026-07-10 13:28:00+00:00,29623.77,29633.63,29617.18,29621.06,166,360
2026-07-10 13:29:00+00:00,29621.01,29643.52,29618.43,29643.52,193,360
2026-07-10 13:30:00+00:00,29643.00,29681.45,29619.28,29680.91,1339,360
2026-07-10 13:31:00+00:00,29681.75,29698.68,29661.39,29687.80,997,360
2026-07-10 13:32:00+00:00,29688.48,29721.34,29674.74,29718.82,682,360
2026-07-10 13:33:00+00:00,29718.59,29726.29,29700.71,29712.83,630,360
2026-07-10 13:34:00+00:00,29712.38,29720.39,29703.14,29709.62,464,360
2026-07-10 13:35:00+00:00,29709.05,29731.52,29703.47,29704.71,505,360
2026-07-10 13:36:00+00:00,29704.14,29739.21,29687.34,29727.68,629,360
2026-07-10 13:37:00+00:00,29728.19,29742.24,29705.54,29705.54,492,360
2026-07-10 13:38:00+00:00,29705.06,29714.68,29693.98,29699.91,573,360
2026-07-10 13:39:00+00:00,29700.81,29705.28,29663.81,29670.98,574,360
2026-07-10 13:40:00+00:00,29670.42,29673.49,29604.30,29611.06,695,360
2026-07-10 13:41:00+00:00,29611.70,29651.43,29605.41,29634.76,742,360
2026-07-10 13:42:00+00:00,29635.40,29678.01,29626.70,29670.73,660,360
2026-07-10 13:43:00+00:00,29670.26,29675.23,29637.61,29675.23,712,360
2026-07-10 13:44:00+00:00,29674.57,29680.31,29654.55,29662.53,657,360
2026-07-10 13:45:00+00:00,29661.58,29693.64,29659.79,29680.25,826,360
2026-07-10 13:46:00+00:00,29681.01,29726.52,29670.30,29714.01,576,360
2026-07-10 13:47:00+00:00,29713.16,29721.03,29700.50,29707.77,453,360
2026-07-10 13:48:00+00:00,29706.97,29717.66,29701.21,29717.22,447,360
2026-07-10 13:49:00+00:00,29716.71,29755.00,29716.41,29747.01,342,360
2026-07-10 13:50:00+00:00,29747.58,29752.00,29720.53,29737.54,500,360
2026-07-10 13:51:00+00:00,29736.98,29744.79,29731.13,29736.82,415,360
2026-07-10 13:52:00+00:00,29736.35,29774.13,29734.64,29768.20,384,360
2026-07-10 13:53:00+00:00,29767.54,29772.47,29750.46,29759.76,346,360
2026-07-10 13:54:00+00:00,29760.30,29762.79,29742.19,29743.80,421,360
2026-07-10 13:55:00+00:00,29744.08,29745.00,29713.54,29729.74,538,360
2026-07-10 13:56:00+00:00,29728.75,29737.60,29715.96,29728.92,448,360
2026-07-10 13:57:00+00:00,29728.41,29739.67,29711.21,29725.74,464,360
2026-07-10 13:58:00+00:00,29725.33,29760.17,29725.33,29748.10,409,360
2026-07-10 13:59:00+00:00,29747.60,29753.58,29720.61,29729.08,401,360
2026-07-10 14:00:00+00:00,29728.58,29743.20,29720.33,29724.79,623,360
2026-07-10 14:01:00+00:00,29725.33,29754.11,29720.08,29748.23,488,360
2026-07-10 14:02:00+00:00,29749.05,29767.08,29743.34,29763.02,435,360
2026-07-10 14:03:00+00:00,29762.31,29762.31,29745.52,29755.68,367,360
2026-07-10 14:04:00+00:00,29754.79,29756.50,29734.31,29747.37,353,360
2026-07-10 14:05:00+00:00,29748.30,29760.22,29745.66,29752.97,353,360
2026-07-10 14:06:00+00:00,29752.52,29766.67,29737.03,29740.75,426,360
2026-07-10 14:07:00+00:00,29741.33,29744.01,29726.00,29728.44,423,360
2026-07-10 14:08:00+00:00,29728.34,29751.26,29713.65,29743.58,406,360
2026-07-10 14:09:00+00:00,29744.52,29770.00,29742.14,29767.59,408,360
2026-07-10 14:10:00+00:00,29766.61,29770.48,29747.56,29763.36,382,360
2026-07-10 14:11:00+00:00,29764.38,29765.05,29739.35,29756.21,322,360
2026-07-10 14:12:00+00:00,29755.42,29770.47,29749.31,29768.31,324,360
2026-07-10 14:13:00+00:00,29767.52,29771.19,29747.52,29765.19,284,360
2026-07-10 14:14:00+00:00,29764.29,29764.29,29742.48,29745.79,304,360
2026-07-10 14:15:00+00:00,29746.68,29748.09,29719.70,29726.65,491,360
2026-07-10 14:16:00+00:00,29727.42,29741.00,29717.37,29731.02,427,360
2026-07-10 14:17:00+00:00,29731.87,29757.31,29721.33,29752.58,424,360
2026-07-10 14:18:00+00:00,29752.60,29757.63,29719.94,29725.49,377,360
2026-07-10 14:19:00+00:00,29724.94,29726.46,29697.65,29710.44,401,360
2026-07-10 14:20:00+00:00,29711.07,29717.35,29698.20,29701.50,449,360
2026-07-10 14:21:00+00:00,29700.96,29702.53,29652.97,29670.94,474,360
2026-07-10 14:22:00+00:00,29670.36,29692.69,29664.68,29685.71,465,360
2026-07-10 14:23:00+00:00,29685.64,29710.19,29674.76,29710.19,427,360
2026-07-10 14:24:00+00:00,29710.72,29718.00,29690.07,29702.15,341,360
2026-07-10 14:25:00+00:00,29701.55,29701.55,29668.35,29688.40,466,360
2026-07-10 14:26:00+00:00,29688.86,29707.85,29679.93,29706.24,408,360
2026-07-10 14:27:00+00:00,29705.70,29733.24,29693.94,29731.86,373,360
2026-07-10 14:28:00+00:00,29731.55,29746.56,29728.45,29745.66,383,360
2026-07-10 14:29:00+00:00,29746.42,29748.04,29713.29,29713.29,309,360
2026-07-10 14:30:00+00:00,29713.78,29737.19,29707.65,29735.72,470,360
2026-07-10 14:31:00+00:00,29735.24,29738.59,29720.32,29738.59,359,360
2026-07-10 14:32:00+00:00,29739.27,29763.09,29570.08,29570.72,347,359
2026-07-10 14:33:00+00:00,29565.72,29637.81,29484.74,29637.33,1417,286
2026-07-10 14:34:00+00:00,29637.90,29679.87,29634.20,29654.64,1071,360
2026-07-10 14:35:00+00:00,29655.25,29688.92,29631.97,29633.76,912,360
2026-07-10 14:36:00+00:00,29634.61,29685.04,29628.21,29676.70,829,360
2026-07-10 14:37:00+00:00,29676.14,29691.81,29665.24,29683.03,637,360
2026-07-10 14:38:00+00:00,29683.83,29700.77,29668.09,29696.25,539,360
2026-07-10 14:39:00+00:00,29695.24,29700.05,29676.21,29686.94,405,360
2026-07-10 14:40:00+00:00,29686.26,29690.60,29669.75,29682.20,491,360
2026-07-10 14:41:00+00:00,29681.58,29681.58,29646.97,29654.06,512,360
2026-07-10 14:42:00+00:00,29653.50,29684.00,29653.50,29665.35,461,360
2026-07-10 14:43:00+00:00,29664.89,29676.31,29660.23,29665.78,416,360
2026-07-10 14:44:00+00:00,29664.89,29707.59,29652.91,29696.74,418,360
2026-07-10 14:45:00+00:00,29695.80,29711.15,29676.18,29694.75,475,360
2026-07-10 14:46:00+00:00,29695.62,29699.96,29672.10,29678.85,385,360
2026-07-10 14:47:00+00:00,29679.73,29696.91,29676.79,29684.17,336,360
2026-07-10 14:48:00+00:00,29683.61,29692.32,29669.14,29676.11,327,360
2026-07-10 14:49:00+00:00,29675.46,29712.35,29673.95,29707.33,401,360
2026-07-10 14:50:00+00:00,29708.05,29718.22,29687.19,29688.66,388,360
2026-07-10 14:51:00+00:00,29689.56,29703.48,29674.89,29693.70,342,360
2026-07-10 14:52:00+00:00,29693.58,29706.33,29681.98,29684.63,326,360
2026-07-10 14:53:00+00:00,29684.06,29687.30,29659.19,29674.90,380,360
2026-07-10 14:54:00+00:00,29675.45,29676.24,29657.12,29660.03,383,360
2026-07-10 14:55:00+00:00,29660.52,29669.30,29634.14,29635.12,437,360
2026-07-10 14:56:00+00:00,29634.93,29637.96,29615.58,29626.96,482,360
2026-07-10 14:57:00+00:00,29626.44,29654.51,29621.23,29652.92,484,360
2026-07-10 14:58:00+00:00,29652.18,29658.96,29617.92,29627.62,396,360
2026-07-10 14:59:00+00:00,29627.10,29635.25,29616.48,29624.27,332,360
2026-07-10 15:00:00+00:00,29625.68,29636.53,29595.35,29622.18,594,360
2026-07-10 15:01:00+00:00,29621.71,29630.21,29606.06,29614.42,481,360
2026-07-10 15:02:00+00:00,29614.91,29630.24,29609.22,29616.20,448,360
2026-07-10 15:03:00+00:00,29616.72,29639.00,29612.29,29632.39,436,360
2026-07-10 15:04:00+00:00,29632.93,29635.52,29600.83,29609.84,554,360
2026-07-10 15:05:00+00:00,29610.42,29619.87,29587.03,29607.31,502,360
2026-07-10 15:06:00+00:00,29606.84,29618.58,29588.55,29614.39,410,360
2026-07-10 15:07:00+00:00,29613.91,29652.23,29613.03,29644.19,348,360
2026-07-10 15:08:00+00:00,29644.67,29665.04,29643.83,29660.57,367,360
2026-07-10 15:09:00+00:00,29661.11,29668.49,29652.92,29667.33,332,360
2026-07-10 15:10:00+00:00,29666.70,29689.96,29665.85,29683.02,372,360
2026-07-10 15:11:00+00:00,29682.14,29687.90,29667.37,29682.97,281,360
2026-07-10 15:12:00+00:00,29683.37,29686.71,29668.61,29673.72,250,360
2026-07-10 15:13:00+00:00,29673.19,29690.46,29666.95,29679.58,243,360
2026-07-10 15:14:00+00:00,29680.45,29685.71,29672.72,29681.24,237,360
2026-07-10 15:15:00+00:00,29680.42,29719.08,29679.27,29717.56,282,360
2026-07-10 15:16:00+00:00,29718.57,29762.54,29718.11,29746.41,393,360
2026-07-10 15:17:00+00:00,29745.52,29750.79,29738.81,29740.64,278,360
2026-07-10 15:18:00+00:00,29741.24,29743.02,29727.28,29736.84,235,360
2026-07-10 15:19:00+00:00,29736.37,29736.37,29708.16,29735.08,233,360
2026-07-10 15:20:00+00:00,29736.15,29752.99,29723.10,29747.81,234,360
2026-07-10 15:21:00+00:00,29748.30,29754.12,29738.83,29746.17,198,360
2026-07-10 15:22:00+00:00,29745.90,29749.76,29736.73,29739.49,191,360
2026-07-10 15:23:00+00:00,29739.48,29758.53,29730.10,29752.92,319,360
2026-07-10 15:24:00+00:00,29751.90,29757.72,29743.73,29754.06,230,360
2026-07-10 15:25:00+00:00,29754.64,29779.25,29754.64,29764.59,231,360
2026-07-10 15:26:00+00:00,29765.13,29779.99,29763.64,29772.08,230,360
2026-07-10 15:27:00+00:00,29773.00,29793.64,29767.84,29785.04,211,360
2026-07-10 15:28:00+00:00,29785.52,29788.49,29778.98,29786.35,184,360
2026-07-10 15:29:00+00:00,29786.80,29790.03,29771.73,29785.50,173,360
2026-07-10 15:30:00+00:00,29786.40,29797.21,29782.28,29783.73,291,360
2026-07-10 15:31:00+00:00,29784.19,29787.26,29770.13,29784.80,252,360
2026-07-10 15:32:00+00:00,29785.25,29796.46,29784.86,29792.75,275,360
2026-07-10 15:33:00+00:00,29792.24,29797.25,29785.13,29788.66,208,360
2026-07-10 15:34:00+00:00,29787.72,29789.65,29777.26,29787.72,219,360
2026-07-10 15:35:00+00:00,29788.19,29789.59,29756.49,29758.06,287,360
2026-07-10 15:36:00+00:00,29758.55,29768.34,29754.16,29759.34,282,360
2026-07-10 15:37:00+00:00,29760.29,29767.58,29753.97,29766.47,220,360
2026-07-10 15:38:00+00:00,29766.07,29773.11,29748.27,29749.88,207,360
2026-07-10 15:39:00+00:00,29749.40,29749.40,29719.19,29723.63,266,360
2026-07-10 15:40:00+00:00,29722.75,29725.61,29708.27,29714.07,307,360
2026-07-10 15:41:00+00:00,29714.52,29718.50,29673.85,29692.49,394,360
2026-07-10 15:42:00+00:00,29692.89,29692.89,29640.64,29648.05,515,360
2026-07-10 15:43:00+00:00,29648.51,29669.82,29640.15,29661.59,480,360
2026-07-10 15:44:00+00:00,29661.07,29689.95,29660.25,29680.76,377,360
2026-07-10 15:45:00+00:00,29681.27,29681.27,29654.24,29670.88,497,360
2026-07-10 15:46:00+00:00,29670.40,29694.52,29668.63,29688.82,415,360
