datetime,open,high,low,close,tick_volume,spread_points
2026-07-16 00:00:00+00:00,29520.53,29586.98,29513.59,29585.17,2580,360
2026-07-16 00:15:00+00:00,29584.69,29593.21,29493.13,29500.72,2298,360
2026-07-16 00:30:00+00:00,29501.12,29525.82,29457.05,29457.05,1975,360
2026-07-16 00:45:00+00:00,29457.52,29507.93,29452.50,29482.02,1877,360
2026-07-16 01:00:00+00:00,29482.98,29498.08,29446.34,29456.01,2383,360
2026-07-16 01:15:00+00:00,29455.85,29459.75,29432.26,29435.19,1626,360
2026-07-16 01:30:00+00:00,29434.71,29475.72,29424.70,29445.11,1954,360
2026-07-16 01:45:00+00:00,29444.68,29516.54,29442.57,29480.24,1776,360
2026-07-16 02:00:00+00:00,29480.22,29482.51,29451.05,29469.25,1437,360
2026-07-16 02:15:00+00:00,29469.51,29535.69,29464.78,29526.74,1406,360
2026-07-16 02:30:00+00:00,29526.76,29536.65,29503.01,29508.87,1229,360
2026-07-16 02:45:00+00:00,29509.44,29565.52,29506.06,29558.28,1167,360
2026-07-16 03:00:00+00:00,29557.43,29581.79,29551.68,29579.78,1002,360
2026-07-16 03:15:00+00:00,29579.62,29581.09,29540.95,29546.88,944,360
2026-07-16 03:30:00+00:00,29546.29,29576.53,29544.44,29550.75,1359,360
2026-07-16 03:45:00+00:00,29551.26,29573.68,29537.46,29573.68,990,360
2026-07-16 04:00:00+00:00,29574.16,29585.47,29553.52,29585.04,1006,360
2026-07-16 04:15:00+00:00,29585.12,29585.12,29540.91,29546.82,952,360
2026-07-16 04:30:00+00:00,29546.96,29551.16,29526.47,29534.75,927,360
2026-07-16 04:45:00+00:00,29534.02,29546.95,29528.89,29538.50,879,360
2026-07-16 05:00:00+00:00,29539.01,29577.48,29527.69,29577.48,1166,360
2026-07-16 05:15:00+00:00,29577.12,29605.65,29570.00,29596.78,1182,360
2026-07-16 05:30:00+00:00,29596.38,29626.18,29498.20,29533.52,1995,343
2026-07-16 05:45:00+00:00,29533.40,29540.88,29509.04,29517.28,1315,360
2026-07-16 06:00:00+00:00,29517.74,29567.77,29476.84,29560.44,2655,360
2026-07-16 06:15:00+00:00,29560.37,29578.33,29514.19,29516.71,1495,360
2026-07-16 06:30:00+00:00,29515.78,29526.57,29472.36,29504.12,1348,360
2026-07-16 06:45:00+00:00,29504.78,29523.77,29489.58,29515.21,1011,360
2026-07-16 07:00:00+00:00,29514.70,29516.87,29451.64,29451.64,1606,360
2026-07-16 07:15:00+00:00,29452.17,29479.04,29442.62,29453.03,1415,360
2026-07-16 07:30:00+00:00,29453.35,29459.26,29400.59,29400.98,1354,360
2026-07-16 07:45:00+00:00,29401.16,29413.57,29379.07,29392.78,1322,360
2026-07-16 08:00:00+00:00,29392.77,29402.44,29319.26,29321.67,2147,360
2026-07-16 08:15:00+00:00,29322.69,29386.75,29308.91,29368.55,1794,360
2026-07-16 08:30:00+00:00,29369.00,29406.90,29358.65,29380.26,1419,360
2026-07-16 08:45:00+00:00,29380.10,29425.22,29380.10,29422.20,1116,360
2026-07-16 09:00:00+00:00,29422.43,29464.70,29422.43,29456.09,1299,360
2026-07-16 09:15:00+00:00,29455.66,29474.74,29441.71,29444.24,1020,360
2026-07-16 09:30:00+00:00,29444.49,29461.90,29415.37,29415.37,1087,360
2026-07-16 09:45:00+00:00,29414.30,29415.90,29358.58,29361.44,1481,360
2026-07-16 10:00:00+00:00,29361.44,29391.20,29345.65,29380.67,1317,360
2026-07-16 10:15:00+00:00,29380.26,29381.13,29342.14,29368.52,1218,360
2026-07-16 10:30:00+00:00,29367.87,29385.03,29339.02,29351.62,1231,360
2026-07-16 10:45:00+00:00,29351.29,29367.77,29333.90,29360.31,1251,360
2026-07-16 11:00:00+00:00,29359.88,29361.55,29290.91,29317.00,1821,360
2026-07-16 11:15:00+00:00,29317.47,29331.15,29277.67,29301.84,1522,360
2026-07-16 11:30:00+00:00,29302.29,29302.85,29259.91,29269.14,1662,360
2026-07-16 11:45:00+00:00,29268.66,29285.73,29192.34,29277.23,2313,360
2026-07-16 12:00:00+00:00,29276.89,29288.09,29223.41,29252.90,1753,360
2026-07-16 12:15:00+00:00,29252.99,29269.96,29208.81,29237.28,1721,360
2026-07-16 12:30:00+00:00,29236.84,29254.02,29196.39,29205.75,2369,360
2026-07-16 12:45:00+00:00,29205.09,29244.49,29194.54,29223.23,1477,360
2026-07-16 13:00:00+00:00,29223.19,29287.38,29218.55,29281.38,1706,360
2026-07-16 13:15:00+00:00,29281.38,29317.92,29272.73,29294.53,1793,360
2026-07-16 13:30:00+00:00,29293.65,29361.12,29139.35,29143.42,14116,360
2026-07-16 13:45:00+00:00,29144.46,29189.89,29090.02,29177.77,11420,360
2026-07-16 14:00:00+00:00,29176.96,29324.71,29152.39,29298.94,8998,360
2026-07-16 14:15:00+00:00,29298.38,29330.51,29228.97,29313.10,7468,360
2026-07-16 14:30:00+00:00,29312.26,29336.86,29257.29,29294.55,5552,360
2026-07-16 14:45:00+00:00,29294.09,29307.91,29193.05,29265.22,6380,360
2026-07-16 15:00:00+00:00,29265.67,29288.89,29167.73,29189.22,5514,360
2026-07-16 15:15:00+00:00,29188.69,29281.34,29167.22,29236.33,4860,360
2026-07-16 15:30:00+00:00,29237.22,29296.00,29199.70,29226.80,4193,360
2026-07-16 15:45:00+00:00,29227.66,29264.75,29185.40,29221.96,3959,360
2026-07-16 16:00:00+00:00,29222.48,29225.13,29119.45,29123.40,4084,360
2026-07-16 16:15:00+00:00,29122.75,29143.79,29093.77,29128.66,4115,360
2026-07-16 16:30:00+00:00,29129.20,29168.69,29117.77,29124.44,3637,360
2026-07-16 16:45:00+00:00,29125.09,29183.25,29102.12,29169.49,3278,360
2026-07-16 17:00:00+00:00,29169.93,29172.94,29115.75,29119.31,2771,360
2026-07-16 17:15:00+00:00,29120.01,29173.64,29106.45,29164.64,2705,360
2026-07-16 17:30:00+00:00,29165.71,29175.06,29062.23,29074.88,2983,360
2026-07-16 17:45:00+00:00,29075.37,29099.63,29051.20,29074.36,2582,360
2026-07-16 18:00:00+00:00,29074.92,29108.71,29055.24,29065.50,3385,360
2026-07-16 18:15:00+00:00,29064.94,29135.00,29049.06,29099.95,3499,360
2026-07-16 18:30:00+00:00,29100.77,29100.77,29029.88,29069.48,3142,360
2026-07-16 18:45:00+00:00,29068.94,29084.10,29032.15,29042.05,2434,360
2026-07-16 19:00:00+00:00,29042.60,29073.27,29007.74,29014.48,2890,360
2026-07-16 19:15:00+00:00,29015.07,29016.79,28950.85,28979.47,2988,360
2026-07-16 19:30:00+00:00,28978.66,29000.58,28950.15,28953.19,3698,360
2026-07-16 19:45:00+00:00,28952.64,29064.80,28910.09,29046.15,4519,360
2026-07-16 20:00:00+00:00,29047.23,29061.90,28997.54,28998.57,2841,360
2026-07-16 20:15:00+00:00,28999.67,29030.48,28993.59,29011.93,1087,360
2026-07-16 20:30:00+00:00,29011.94,29020.96,28995.39,29005.12,933,360
2026-07-16 20:45:00+00:00,29004.74,29014.16,28999.15,29008.60,786,360
2026-07-16 22:00:00+00:00,29032.01,29054.02,29014.52,29020.24,1466,360
2026-07-16 22:15:00+00:00,29020.43,29021.64,28972.48,28974.22,896,360
2026-07-16 22:30:00+00:00,28974.52,28993.82,28967.69,28983.74,827,360
2026-07-16 22:45:00+00:00,28983.98,28986.00,28951.64,28970.55,997,360
2026-07-16 23:00:00+00:00,28971.76,28979.70,28943.32,28966.67,1039,360
2026-07-16 23:15:00+00:00,28966.77,28968.47,28911.49,28927.56,948,360
2026-07-16 23:30:00+00:00,28927.49,28963.95,28896.14,28944.56,1288,360
2026-07-16 23:45:00+00:00,28944.52,28954.37,28918.14,28931.42,1693,360
2026-07-17 00:00:00+00:00,28932.54,28959.31,28867.62,28877.75,3038,360
2026-07-17 00:15:00+00:00,28878.18,28911.49,28847.06,28854.19,2503,360
2026-07-17 00:30:00+00:00,28853.63,28865.25,28831.23,28860.56,1887,360
2026-07-17 00:45:00+00:00,28860.12,28918.69,28853.64,28893.55,2022,360
2026-07-17 01:00:00+00:00,28894.02,28941.64,28860.72,28865.96,2497,360
2026-07-17 01:15:00+00:00,28866.46,28881.27,28847.52,28875.71,1924,360
2026-07-17 01:30:00+00:00,28876.54,28879.16,28801.13,28810.19,2021,360
2026-07-17 01:45:00+00:00,28810.19,28826.87,28782.90,28807.70,1821,360
2026-07-17 02:00:00+00:00,28807.32,28822.50,28786.17,28794.28,1552,360
2026-07-17 02:15:00+00:00,28794.40,28797.22,28754.24,28765.00,1281,360
2026-07-17 02:30:00+00:00,28764.51,28774.54,28740.38,28769.85,1266,360
2026-07-17 02:45:00+00:00,28770.04,28773.89,28738.91,28760.41,1202,360
2026-07-17 03:00:00+00:00,28760.90,28795.71,28751.41,28790.19,1177,360
2026-07-17 03:15:00+00:00,28790.43,28861.29,28790.43,28850.61,1251,360
2026-07-17 03:30:00+00:00,28849.78,28852.79,28779.50,28793.34,1547,360
2026-07-17 03:45:00+00:00,28792.62,28796.40,28747.27,28747.84,1309,360
2026-07-17 04:00:00+00:00,28747.50,28748.36,28679.17,28685.90,1913,360
2026-07-17 04:15:00+00:00,28687.06,28695.20,28639.42,28645.26,1597,360
2026-07-17 04:30:00+00:00,28644.37,28659.30,28611.05,28646.03,1995,360
2026-07-17 04:45:00+00:00,28645.58,28676.62,28641.71,28641.71,1500,360
2026-07-17 05:00:00+00:00,28641.21,28655.24,28623.62,28637.93,1919,360
2026-07-17 05:15:00+00:00,28638.51,28657.96,28619.85,28627.22,1744,360
2026-07-17 05:30:00+00:00,28627.22,28646.70,28562.66,28594.99,2202,360
2026-07-17 05:45:00+00:00,28594.88,28609.57,28570.41,28592.55,1843,360
2026-07-17 06:00:00+00:00,28593.56,28610.98,28561.32,28595.62,2167,360
2026-07-17 06:15:00+00:00,28595.05,28661.95,28585.37,28653.12,1527,360
2026-07-17 06:30:00+00:00,28652.14,28660.01,28597.97,28611.22,1675,360
2026-07-17 06:45:00+00:00,28610.68,28610.68,28568.24,28579.29,1623,360
2026-07-17 07:00:00+00:00,28580.04,28602.83,28557.25,28587.19,2632,360
2026-07-17 07:15:00+00:00,28587.28,28599.65,28549.43,28583.37,2051,360
2026-07-17 07:30:00+00:00,28583.35,28594.42,28538.46,28551.15,1762,360
2026-07-17 07:45:00+00:00,28550.68,28557.17,28519.71,28522.66,1794,360
2026-07-17 08:00:00+00:00,28522.27,28569.34,28503.38,28513.25,3087,360
2026-07-17 08:15:00+00:00,28514.04,28514.49,28413.60,28444.08,3637,360
2026-07-17 08:30:00+00:00,28444.68,28452.56,28388.24,28420.48,2347,360
2026-07-17 08:45:00+00:00,28421.02,28495.22,28417.62,28464.28,2141,360
2026-07-17 09:00:00+00:00,28463.65,28510.96,28454.38,28508.00,1940,360
2026-07-17 09:15:00+00:00,28507.44,28524.91,28465.65,28524.90,1735,360
2026-07-17 09:30:00+00:00,28525.37,28551.02,28497.40,28520.53,1727,360
2026-07-17 09:45:00+00:00,28521.00,28562.11,28519.92,28546.36,2040,360
2026-07-17 10:00:00+00:00,28546.74,28606.75,28528.86,28602.61,2283,360
2026-07-17 10:15:00+00:00,28603.14,28622.41,28560.04,28610.10,2112,360
2026-07-17 10:30:00+00:00,28609.30,28660.55,28598.59,28635.71,1753,360
2026-07-17 10:45:00+00:00,28636.22,28650.00,28612.69,28618.91,1613,360
2026-07-17 11:00:00+00:00,28619.73,28643.04,28585.46,28593.11,1999,360
2026-07-17 11:15:00+00:00,28593.88,28603.86,28564.48,28596.54,1680,360
2026-07-17 11:30:00+00:00,28597.08,28600.52,28553.86,28564.61,1639,360
2026-07-17 11:45:00+00:00,28564.16,28595.82,28553.66,28575.87,1545,360
2026-07-17 12:00:00+00:00,28575.30,28580.55,28510.92,28519.12,1799,360
2026-07-17 12:15:00+00:00,28519.05,28530.77,28497.14,28510.54,1688,360
2026-07-17 12:30:00+00:00,28510.14,28517.19,28486.58,28509.58,1771,360
2026-07-17 12:45:00+00:00,28510.03,28525.12,28480.24,28499.97,1743,360
2026-07-17 13:00:00+00:00,28499.04,28499.51,28454.86,28457.29,1860,360
2026-07-17 13:15:00+00:00,28456.76,28481.22,28415.87,28440.88,2928,360
2026-07-17 13:30:00+00:00,28441.77,28519.69,28243.20,28254.96,16093,360
2026-07-17 13:45:00+00:00,28255.44,28514.80,28246.87,28510.56,12148,360
2026-07-17 14:00:00+00:00,28510.03,28697.90,28501.01,28639.94,12207,360
2026-07-17 14:15:00+00:00,28639.40,28722.88,28616.10,28666.68,11166,360
2026-07-17 14:30:00+00:00,28667.18,28731.10,28596.76,28660.27,10369,360
2026-07-17 14:45:00+00:00,28660.77,28692.23,28557.24,28563.34,8768,360
2026-07-17 15:00:00+00:00,28562.18,28591.02,28512.87,28543.49,8035,360
2026-07-17 15:15:00+00:00,28542.99,28594.32,28508.83,28588.10,7888,360
2026-07-17 15:30:00+00:00,28589.11,28679.07,28554.63,28633.84,6907,360
2026-07-17 15:45:00+00:00,28633.36,28779.34,28617.34,28764.29,5569,360
2026-07-17 16:00:00+00:00,28764.89,28786.40,28676.29,28769.06,6558,360
2026-07-17 16:15:00+00:00,28769.53,28785.98,28690.58,28744.89,5214,360
2026-07-17 16:30:00+00:00,28745.02,28801.00,28715.87,28801.00,4412,360
2026-07-17 16:45:00+00:00,28802.00,28858.00,28792.01,28805.27,3702,360
2026-07-17 17:00:00+00:00,28804.74,28875.56,28797.50,28827.26,3271,360
2026-07-17 17:15:00+00:00,28827.88,28874.63,28811.54,28866.92,3332,360
2026-07-17 17:30:00+00:00,28866.41,28873.40,28775.18,28780.92,3338,360
2026-07-17 17:45:00+00:00,28781.50,28800.12,28715.22,28727.24,2915,360
2026-07-17 18:00:00+00:00,28727.67,28766.46,28687.96,28693.97,3358,360
2026-07-17 18:15:00+00:00,28693.85,28701.12,28653.79,28683.11,3426,360
2026-07-17 18:30:00+00:00,28683.91,28722.54,28627.13,28638.98,3505,360
2026-07-17 18:45:00+00:00,28638.41,28715.68,28627.79,28692.22,3458,360
2026-07-17 19:00:00+00:00,28691.68,28699.44,28588.46,28590.68,3280,360
2026-07-17 19:15:00+00:00,28590.12,28633.98,28549.38,28624.30,3957,360
2026-07-17 19:30:00+00:00,28624.54,28674.00,28584.29,28625.80,5692,360
2026-07-17 19:45:00+00:00,28625.32,28683.62,28587.14,28594.75,5735,360
2026-07-17 20:00:00+00:00,28594.20,28597.39,28544.40,28569.59,3072,360
2026-07-17 20:15:00+00:00,28569.98,28583.73,28565.05,28578.84,1072,360
2026-07-17 20:30:00+00:00,28578.88,28597.56,28578.85,28596.19,911,360
2026-07-17 20:45:00+00:00,28596.35,28599.77,28583.52,28595.16,511,360
